genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
F3:chr1:94530042-94532536:-1	UTR3	0.106009125327638	0.0760012739867824	9.25692622309722e-144	3.23760994652825e-141	0.86490016465188	1	2	Up
GFAP:chr17:44913696-44915904:-1	UTR3	0.118532181341617	0.0742893542479497	4.14438551992575e-115	7.24749417797015e-113	0.459424523112496	1	2	Up
GFAP:chr17:44913099-44915398:-1	UTR3	0.109503931657121	0.0718210048570746	1.45373731809756e-78	1.23259303516272e-76	0.415617354881881	2	2	Up
APP:chr21:25897589-25975439:-1	UTR3	0.57945830501893	0.625089577195637	6.18369257002539e-114	9.88684103481774e-112	0.28303279347087	2	3	Up
APP:chr21:25881415-25955648:-1	UTR3	0.554897582758955	0.5989728481567	1.79587660616165e-99	2.39279178287633e-97	0.278697244547509	3	3	Up
APP:chr21:25911698-25955926:-1	UTR3	0.470148529269003	0.506608806433633	2.44518567245297e-66	1.38214737606533e-64	0.291830563813905	1	3	Up
ZNF708:chr19:21293661-21329425:-1	UTR3	0.575186875060674	0.648698144756748	1.60395037747538e-113	2.42586657090601e-111	0.276531986158265	4	10	Up
SEMA4D:chr9:89376340-89376871:-1	UTR3	0.106397437142025	0.0976590492873636	6.02531649346763e-95	7.49281579943219e-93	0.914480214154648	2	2	Up
HNRNPA2B1:chr7:26192198-26192678:-1	UTR3	0.175031550334919	0.176606417708416	4.82704623167294e-90	5.62753139842537e-88	0.777430427565902	3	12	Up
HNRNPA2B1:chr7:26192290-26192494:-1	UTR3	0.124648092418212	0.117127159805717	1.52836982544077e-73	1.12536283462718e-71	0.873508206130269	1	12	Up
HNRNPA2B1:chr7:26192272-26192374:-1	UTR3	0.116396466362489	0.115216179632136	7.00500705707695e-58	3.13600155931221e-56	0.793406935275156	2	12	Up
DDX17:chr22:38483724-38484564:-1	UTR3	0.332977380836812	0.29998407516522	1.00831423894374e-87	1.0646276379489e-85	0.516563390000952	7	10	Up
TMED10:chr14:75134862-75176612:-1	UTR3	0.313853023978255	0.345290230113863	3.89011006063161e-81	3.56869768840894e-79	0.278320744598419	1	3	Up
MCAM:chr11:119308865-119309718:-1	UTR3	0.110183477332298	0.153157098495103	3.83584713191821e-76	3.06648579288776e-74	0.574027607367807	1	2	Up
PMP22:chr17:15230786-15239705:-1	UTR3	0.174254926706145	0.229755553786129	4.85923018165591e-76	3.7767016800759e-74	0.674051691523976	2	4	Up
GPM6A:chr4:175634594-175673787:-1	UTR3	0.346471216386759	0.256827772911856	8.86667435571004e-76	6.7051229316964e-74	0.346346317130601	3	8	Up
FTH1:chr11:61965041-61967561:-1	UTR3	0.263275410154354	0.423043235926427	8.15859946150833e-73	5.85327212648726e-71	0.497280701784955	1	3	Up
NME7:chr1:169132531-169169494:-1	UTR3	0.188816619745656	0.205072059877379	1.0587081770183e-72	7.40566369824304e-71	0.303923133540634	2	2	Up
MAP3K7:chr6:90516307-90536468:-1	UTR3	0.14522861858072	0.133251055020304	7.92558031308185e-66	4.43515474320061e-64	0.467648207831754	1	2	Up
AQP4:chr18:26855966-26861360:-1	UTR3	0.161052325016989	0.161716697189267	3.54187184602709e-64	1.90579950484304e-62	0.335167537025391	1	5	Up
GLUL:chr1:182383599-182384242:-1	UTR3	0.273468595282011	0.232900708655148	9.73302595932873e-62	4.82000117419501e-60	0.384233710622201	2	4	Up
GLUL:chr1:182383295-182383694:-1	UTR3	0.223376371226095	0.19109801735807	5.43659209788759e-23	6.09682753101783e-22	0.290206207203525	3	4	Up
CAMK2N1:chr1:20482780-20483309:-1	UTR3	0.230463061838656	0.220001592483478	7.69107755603875e-61	3.77537456171867e-59	0.421358932024452	2	3	Up
SPARCL1:chr4:87473676-87480565:-1	UTR3	0.239394233569556	0.163866549884545	4.58088397199407e-59	2.13621889227323e-57	0.339548733196194	1	2	Up
NDRG1:chr8:133258230-133264721:-1	UTR3	0.146102320163091	0.142089338323115	1.14648115969036e-57	5.0122723200213e-56	0.524351735086507	2	2	Up
NDRG1:chr8:133258246-133262282:-1	UTR3	0.102126007183769	0.105780715025082	5.86364448584695e-28	8.41357808789732e-27	0.411534635194462	1	2	Up
FADS1:chr11:61801839-61802406:-1	UTR3	0.134258809824289	0.128314356238554	1.66635873453083e-48	5.82808967402159e-47	0.448352724228119	1	2	Up
CCDC88A:chr2:55334748-55336824:-1	UTR3	0.469566061547423	0.487658253045625	1.2197225158078e-47	4.13670739300633e-46	0.291987736529173	3	15	Up
CCDC88A:chr2:55334718-55339806:-1	UTR3	0.517231336763421	0.542678557209969	3.49168801941882e-45	1.09159140540043e-43	0.259541383248912	4	15	Up
CCDC88A:chr2:55334617-55334785:-1	UTR3	0.163576351810504	0.150808185365077	1.40025343678746e-30	2.21977853605174e-29	0.519378286260196	4	13	Up
CCDC88A:chr2:55334672-55334750:-1	UTR3	0.114066595476167	0.102555935982164	4.98736409965434e-28	7.17462455055673e-27	0.550250933343523	3	13	Up
SERPINE2:chr2:223975731-223985278:-1	UTR3	0.132899718473935	0.104705788677442	9.71538542390401e-47	3.16088935070738e-45	0.591767521983254	1	12	Up
SERPINE2:chr2:223975552-223975852:-1	UTR3	0.149888360353364	0.130265148499084	2.48191259098264e-16	1.88194889690228e-15	0.301195168635362	2	12	Up
SERPINE2:chr2:223975505-223975793:-1	UTR3	0.151538685564508	0.135480531889482	5.66539662745785e-13	3.43856394004926e-12	0.25935416643299	3	12	Up
ACSL6:chr5:131954348-131970462:-1	UTR3	0.159110765945054	0.102595748069114	6.2933738100442e-45	1.95653999116707e-43	0.508773538283867	1	2	Up
SARAF:chr8:30063429-30067147:-1	UTR3	0.178235122803611	0.210367067441675	8.85779567150281e-44	2.63660769030477e-42	0.414420662118401	1	2	Up
PTGES3:chr12:56664171-56688290:-1	UTR3	0.306572177458499	0.358985588024524	8.30865820001402e-43	2.36016503996337e-41	0.293468426112852	1	3	Up
SLC1A2:chr11:35264908-35265459:-1	UTR3	0.123483156975051	0.0779918783342623	2.7781192838803e-42	7.54677452067678e-41	0.527659170484624	2	4	Up
TOB2:chr22:41436209-41436727:-1	UTR3	0.116784778176876	0.117565092762163	8.35304333396925e-42	2.20488823098547e-40	0.601856029012966	1	4	Up
SELENOF:chr1:86863034-86903678:-1	UTR3	0.244733521017377	0.278047615255992	6.37960392934403e-39	1.50634023580629e-37	0.278306011225618	1	2	Up
POLR2J3:chr7:102564322-102565373:-1	UTR3	0.235802349286477	0.22872043952544	1.25793270838746e-38	2.87322099434133e-37	0.335054146932016	2	4	Up
POLR2J3:chr7:102566003-102566328:-1	UTR3	0.113484127754587	0.107691695198662	3.59917339168212e-14	2.37791904366625e-13	0.349280152342585	1	4	Up
PPFIA2:chr12:81268082-81295002:-1	UTR3	0.415202407533249	0.404849112190461	3.06451127159535e-37	6.64690119218899e-36	0.286837048858676	2	3	Up
AMER2:chr13:25169361-25170251:-1	UTR3	0.167459469954373	0.202285213790907	6.16039528648406e-37	1.31578519172385e-35	0.503360070801495	1	16	Up
AMER2:chr13:25161945-25162701:-1	UTR3	0.115328608872925	0.15741699179871	7.90996205913596e-12	4.39564525153176e-11	0.30469453675725	15	16	Up
HNRNPDL:chr4:82426501-82427491:-1	UTR3	0.222696825550917	0.245083207261725	7.92408433085128e-37	1.67966575437287e-35	0.425926662593973	2	7	Up
RBM39:chr20:35724473-35729913:-1	UTR3	0.253955926609067	0.246397006131061	2.63428858908333e-35	5.30269026780946e-34	0.376998754140775	2	3	Up
FNBP1:chr9:129895697-129900669:-1	UTR3	0.20774682069702	0.224221673700135	2.08263084170034e-34	3.96408237760377e-33	0.332250362300478	1	2	Up
PIP4K2A:chr10:22536905-22551071:-1	UTR3	0.268226385787788	0.391711123497094	2.62988040890652e-34	4.97189552981111e-33	0.251905776154604	1	8	Up
RSRP1:chr1:25245036-25247037:-1	UTR3	0.227453645277158	0.224938291265228	1.07762877645721e-32	1.86700019599213e-31	0.411722425312652	1	10	Up
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.104650033977284	0.0977784855482124	5.09913379611949e-32	8.62077121543343e-31	0.559137888565308	2	4	Up
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.111348412775459	0.10593996337288	1.61778487555583e-31	2.69438219155073e-30	0.530510157704031	1	4	Up
KIDINS220:chr2:8730054-8730250:-1	UTR3	0.103290942626929	0.0924834779839159	2.77061129131663e-30	4.25943428192524e-29	0.598152631787273	1	6	Up
KIDINS220:chr2:8729842-8730238:-1	UTR3	0.162411416367343	0.178517397881997	2.10403738405961e-12	1.22265765329155e-11	0.267306542415282	2	6	Up
DDX5:chr17:64500056-64501340:-1	UTR3	0.201825065527619	0.247870053348197	1.89387369137129e-29	2.82616458051033e-28	0.293602115978356	3	4	Up
RNF130:chr5:180013054-180040514:-1	UTR3	0.406465391709543	0.473325901743769	7.13032323616966e-28	1.0178900211634e-26	0.301343484358227	1	2	Up
SYNE1:chr6:152433491-152449610:-1	UTR3	0.165323754975245	0.0688749104228044	1.02270517614094e-26	1.39247157315929e-25	0.454514475185475	1	2	Up
SYNE1:chr6:152430464-152444554:-1	UTR3	0.151053295796525	0.0625447885978183	6.19126832992242e-26	8.15207942923432e-25	0.476046932683381	2	2	Up
ARHGAP21:chr10:24584926-24585651:-1	UTR3	0.171925055819823	0.146667728322319	2.03479371576859e-26	2.73718885419255e-25	0.525221074031338	3	6	Up
ARHGAP21:chr10:24584386-24584968:-1	UTR3	0.104261722162897	0.0917270483318736	1.30734209289366e-14	8.90010505089164e-14	0.459367239052836	4	6	Up
SORBS1:chr10:95314785-95322152:-1	UTR3	0.146199398116688	0.0921649812883191	2.60525327834477e-26	3.48779840804243e-25	0.461552889846089	1	3	Up
PSD3:chr8:18535626-18556383:-1	UTR3	0.266090670808659	0.237001353610956	2.73532896042369e-26	3.64450020536452e-25	0.321426121750676	2	4	Up
PPP3CA:chr4:101024830-101025359:-1	UTR3	0.150859139889331	0.0901345648538896	6.18909248736411e-26	8.15207942923432e-25	0.346272967453809	1	2	Up
PPP3CA:chr4:101024260-101024858:-1	UTR3	0.125813027861373	0.0659686280754837	2.34159126259035e-22	2.5592860752843e-21	0.503470471706899	2	2	Up
ANKRD11:chr16:89284411-89285132:-1	UTR3	0.176390641685273	0.123497093717653	1.0075238955658e-25	1.31118691153168e-24	0.317173028117873	3	8	Up
ANKRD11:chr16:89284358-89284923:-1	UTR3	0.191146490631977	0.139979297714786	3.87465121709199e-21	3.95666938154139e-20	0.252055838302134	4	8	Up
KIAA0930:chr22:45205255-45212399:-1	UTR3	0.177361421221241	0.278286487777689	2.34854064212328e-25	3.00055557838398e-24	0.32243036739462	3	3	Up
PCDH9:chr13:67207976-67209015:-1	UTR3	0.20328123483157	0.277012500995302	7.20200911413475e-25	8.95609844504401e-24	0.34238708245657	18	31	Up
PCDH9:chr13:67204584-67205254:-1	UTR3	0.170663042423066	0.238952145871487	3.47082679040713e-22	3.74234040830796e-21	0.359079531508005	24	31	Up
PCDH9:chr13:67207550-67208780:-1	UTR3	0.203087078924376	0.280953897603312	9.24794154826413e-21	9.15955414231612e-20	0.328111481969772	20	31	Up
PCDH9:chr13:67207866-67208382:-1	UTR3	0.125910105814969	0.180508002229477	1.18407637425001e-12	7.05654035176044e-12	0.339180071335317	19	31	Up
BRWD1:chr21:39196310-39200465:-1	UTR3	0.231142607513834	0.192889561270802	1.34474974700586e-24	1.65389441411973e-23	0.362990045426077	4	4	Up
BRWD1:chr21:39196329-39197179:-1	UTR3	0.146587709931075	0.119237200414046	1.03900159583036e-19	9.72283098706807e-19	0.392411682177601	2	3	Up
BRWD1:chr21:39196416-39197040:-1	UTR3	0.136588680710611	0.112747830241261	4.65375879295104e-16	3.45849059832059e-15	0.364422996540405	1	3	Up
NRBP2:chr8:143834160-143834430:-1	UTR3	0.11280458207941	0.102277251373517	2.19360610144967e-24	2.65127856235688e-23	0.483100146825249	2	4	Up
NRBP2:chr8:143834160-143834298:-1	UTR3	0.107271138724396	0.0998885261565411	6.56669705378766e-20	6.20730349881685e-19	0.443723140348327	1	4	Up
CLK1:chr2:200853347-200856917:-1	UTR3	0.116105232501699	0.116330918066725	7.3200331174052e-24	8.73409495202548e-23	0.469381975338729	1	3	Up
SCARB2:chr4:76176402-76214329:-1	UTR3	0.373944277254635	0.495381797913847	1.16213593696812e-23	1.36624216455327e-22	0.25155882861851	2	3	Up
ZBTB7A:chr19:4047617-4048204:-1	UTR3	0.17707018736045	0.139780237280038	1.24139271062792e-23	1.45331247043386e-22	0.318742302167104	1	3	Up
TGOLN2:chr2:85319140-85319680:-1	UTR3	0.0820308707892438	0.104586352416594	1.65691390615305e-23	1.92766948416476e-22	0.425809555779456	1	2	Up
DLG1:chr3:197138237-197142857:-1	UTR3	0.198136103290943	0.266541922127558	4.51354334419629e-22	4.82940507727007e-21	0.302645702214598	4	6	Up
DLG1:chr3:197140076-197140328:-1	UTR3	0.13571497912824	0.183613345011545	1.99131584820143e-18	1.7223189314583e-17	0.350951111443241	1	5	Up
SPTLC2:chr14:77509629-77511627:-1	UTR3	0.06339190369867	0.105581654590334	1.9632357046003e-21	2.03826846065738e-20	0.422701139916167	1	2	Up
RAB14:chr9:121181247-121183471:-1	UTR3	0.0989224347150762	0.116291105979775	4.62458662597763e-21	4.68825847082804e-20	0.390793925626213	1	3	Up
SUGP2:chr19:18991936-18993202:-1	UTR3	0.190952334724784	0.168962497014093	9.58293104608795e-21	9.45786281021308e-20	0.309887352388444	1	3	Up
GPATCH8:chr17:44400130-44401402:-1	UTR3	0.168624405397534	0.131419699020623	9.76034933091041e-20	9.1642474590226e-19	0.358230159655752	1	2	Up
GPATCH8:chr17:44399896-44400546:-1	UTR3	0.161440636831376	0.133370491281153	3.20030725237026e-11	1.70723731022535e-10	0.265592466637571	2	2	Up
NCOR1:chr17:16137200-16143728:-1	UTR3	0.183865644112222	0.182618042837806	3.51239619893225e-19	3.2064223701835e-18	0.320494808293537	2	4	Up
NCOR1:chr17:16137225-16139199:-1	UTR3	0.160858169109795	0.160283462059081	1.09230510515683e-16	8.51269026002811e-16	0.320307949187049	1	4	Up
OSBPL1A:chr18:24195864-24225228:-1	UTR3	0.356276089700029	0.376104785412851	3.96146390825137e-19	3.60461008627231e-18	0.323402872721593	1	2	Up
ATRX:chrX:77682382-77682964:-1	UTR3	0.166585768372003	0.140735727366829	1.20863768833707e-18	1.06344913583872e-17	0.355094816077822	5	13	Up
ATRX:chrX:77682316-77683383:-1	UTR3	0.241432870595088	0.219205350744486	3.49796683358539e-16	2.62394402154743e-15	0.254813193822196	6	13	Up
CSNK1E:chr22:38291799-38292615:-1	UTR3	0.119502960877585	0.127637550760411	1.7000734302279e-18	1.47726877570735e-17	0.385420653060562	1	2	Up
SCD5:chr4:82631115-82636729:-1	UTR3	0.13571497912824	0.247033999522255	3.1788943616029e-18	2.73678351500459e-17	0.319403787492945	1	6	Up
SCD5:chr4:82629898-82630292:-1	UTR3	0.084166585768372	0.163747113623696	1.65647975625026e-11	8.99967059803541e-11	0.335700364999077	5	6	Up
SCD5:chr4:82630753-82631204:-1	UTR3	0.0591204737404135	0.116330918066725	8.06266011306867e-07	2.89222089697002e-06	0.304910749114877	3	6	Up
SERINC5:chr5:80143466-80147273:-1	UTR3	0.0855256771187263	0.127319054064814	1.70422717788571e-17	1.398030317711e-16	0.388826510722518	1	3	Up
SERINC5:chr5:80143420-80146248:-1	UTR3	0.0834870400931948	0.126005255195477	2.31227127281265e-15	1.65890641572559e-14	0.367554916505137	2	3	Up
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.121444519949519	0.179512700055737	3.70355238272529e-17	2.97774125484637e-16	0.354246366323544	2	6	Up
GPRC5B:chr16:19859411-19860371:-1	UTR3	0.0830987282788079	0.131101202325026	1.90597097854943e-08	7.83099382963479e-08	0.294761363076448	3	6	Up
GPRC5B:chr16:19858632-19858980:-1	UTR3	0.0836811960003883	0.133091806672506	2.24967473657746e-08	9.18247981465171e-08	0.334280253308487	5	6	Up
MEGF9:chr9:120603132-120604878:-1	UTR3	0.111639646636249	0.159765904928736	6.9246712247081e-17	5.45781129203754e-16	0.250968132038695	1	2	Up
SORT1:chr1:109311084-109312362:-1	UTR3	0.0897971070769828	0.118003025718608	1.47342831719072e-16	1.13259682184056e-15	0.368309389469449	3	4	Up
ZEB2:chr2:144389478-144390103:-1	UTR3	0.0999902922046403	0.11983438171829	2.84354769798176e-16	2.14165449769932e-15	0.414103235525843	1	3	Up
FAM107A:chr3:58565412-58565905:-1	UTR3	0.109018541889137	0.075642965204236	1.17464833575229e-15	8.5478960817553e-15	0.269069453230886	1	2	Up
ACTB:chr7:5527510-5528366:-1	UTR3	0.131152315309193	0.172107651883112	2.68061991946396e-14	1.78580346063337e-13	0.305441134414808	1	2	Up
TOMM20:chr1:235109341-235109725:-1	UTR3	0.105426657606058	0.126403376064973	1.20012255660135e-13	7.66653633189631e-13	0.314361250828197	3	3	Up
YWHAQ:chr2:9584302-9588887:-1	UTR3	0.143966605183963	0.212278047615256	1.44677959389515e-13	9.15857308533627e-13	0.251764873544246	2	4	Up
MYO5A:chr15:52366900-52372456:-1	UTR3	0.109115619842734	0.0984552910263556	1.59909140585893e-13	1.0111316957273e-12	0.333474815651098	1	3	Up
SF3B1:chr2:197408097-197418582:-1	UTR3	0.109018541889137	0.116888287284019	1.64018162777483e-13	1.0359431590325e-12	0.369931235030577	2	3	Up
SFT2D1:chr6:166319728-166324651:-1	UTR3	0.0739734006407145	0.16438410701489	7.44205558306431e-13	4.49465956297701e-12	0.300363180250796	1	3	Up
SRP14:chr15:40036341-40039181:-1	UTR3	0.0799922337637123	0.124372959630544	9.71768106003759e-13	5.83477931458909e-12	0.39346777390999	1	2	Up
ZDHHC9:chrX:129805211-129805925:-1	UTR3	0.0910591204737404	0.162035193884863	1.2382597161956e-12	7.36376341320997e-12	0.263715340837356	1	3	Up
NRXN2:chr11:64607037-64607532:-1	UTR3	0.114163673429764	0.0738116092045545	1.66218296225357e-12	9.78083686306095e-12	0.264548607877058	1	2	Up
TRIM9:chr14:50994647-50997035:-1	UTR3	0.19881564896612	0.17131141014412	2.30245108374622e-11	1.23651787568559e-10	0.264986447898485	3	3	Up
TRIM9:chr14:50995525-50996713:-1	UTR3	0.146102320163091	0.115136555458237	6.25351228223204e-10	2.96816409935288e-09	0.379095607363713	2	3	Up
TRIM9:chr14:50995894-50996536:-1	UTR3	0.108533152121153	0.0845210605939963	1.90770621234804e-07	7.21806894137905e-07	0.356640527792139	1	3	Up
AMOTL2:chr3:134356274-134356532:-1	UTR3	0.0805747014852927	0.122103670674417	3.88940596571266e-11	2.0533128098234e-10	0.34399794965395	1	6	Up
AMOTL2:chr3:134356249-134356472:-1	UTR3	0.0820308707892438	0.128951349629748	4.06701429510738e-08	1.61985850501216e-07	0.279465547840328	2	6	Up
PRR18:chr6:166306235-166307273:-1	UTR3	0.0996990583438501	0.162313878493511	7.5196680752382e-11	3.87477555700119e-10	0.264279071041564	1	5	Up
MTUS1:chr8:17644044-17644752:-1	UTR3	0.088632171633822	0.101918942590971	8.56430646183651e-11	4.40900266425364e-10	0.352958692428535	4	5	Up
TIAL1:chr10:119588162-119596516:-1	UTR3	0.147946801281429	0.1732223903177	1.05959352896877e-10	5.41505514895819e-10	0.289081753521687	1	3	Up
CREBZF:chr11:85663659-85664134:-1	UTR3	0.116687700223279	0.124850704673939	1.46695521652539e-10	7.38226743855763e-10	0.281600743580064	1	4	Up
SFPQ:chr1:35184398-35185134:-1	UTR3	0.101349383554995	0.101759694243172	1.66076952649898e-10	8.2979163127574e-10	0.327273818839226	1	4	Up
AIDA:chr1:222668065-222668662:-1	UTR3	0.0611591107659451	0.107373198503066	2.08008512676659e-10	1.02647154252338e-09	0.273075108936456	2	2	Up
TIMP2:chr17:78855529-78857707:-1	UTR3	0.0630035918842831	0.109284178676646	2.41441936166822e-10	1.18310777126929e-09	0.358710299919203	1	3	Up
CELF4:chr18:37243597-37244270:-1	UTR3	0.100572759926221	0.042280436340473	5.45709406270703e-10	2.5989700744603e-09	0.2708135273557	2	2	Up
TTLL7:chr1:83867897-83868509:-1	UTR3	0.0705756722648287	0.105302969981686	6.88609209729529e-10	3.2601160216975e-09	0.352631931976244	5	12	Up
CADM1:chr11:115174513-115175455:-1	UTR3	0.106106203281235	0.098614539374154	1.31264967914108e-09	6.08078444078929e-09	0.387759382117141	4	8	Up
TMEM30A:chr6:75255913-75284948:-1	UTR3	0.152121153286089	0.195756031531173	4.21821381823783e-09	1.83983823280272e-08	0.256036234596724	1	7	Up
PTPRD:chr9:8315615-8316113:-1	UTR3	0.124453936511018	0.186320566924118	4.8881911449124e-09	2.12543260659905e-08	0.288471529209362	8	11	Up
ATP9A:chr20:51597026-51597734:-1	UTR3	0.10892146393554	0.122063858587467	6.5378151205922e-09	2.79492845033109e-08	0.253262308281272	1	3	Up
SECISBP2L:chr15:48991586-48992732:-1	UTR3	0.084166585768372	0.109642487459193	1.02637081161963e-08	4.3385315247054e-08	0.349535134429721	1	3	Up
TPPP:chr5:660965-661560:-1	UTR3	0.0879526259586448	0.101082888765029	1.44208391121954e-08	6.00886192642184e-08	0.292174768600491	2	4	Up
SKP1:chr5:134158524-134167280:-1	UTR3	0.100087370158237	0.133251055020304	2.83155998781014e-08	1.14407290193397e-07	0.263624408537803	1	4	Up
HBS1L:chr6:135037717-135050770:-1	UTR3	0.0830016503252111	0.113942192849749	2.86257833341605e-08	1.1541057891784e-07	0.39047994849761	1	2	Up
VPS13C:chr15:61925255-61929871:-1	UTR3	0.110668867100282	0.142368022931762	4.23601002532475e-08	1.68118525544094e-07	0.259853942728499	2	2	Up
CSNK1A1:chr5:149505274-149510038:-1	UTR3	0.162314338413746	0.174735249621785	1.65416791130207e-07	6.28853507584674e-07	0.250491953747485	3	3	Up
HIPK2:chr7:139572575-139573111:-1	UTR3	0.0572759926220755	0.101481009634525	3.00014208441174e-07	1.11850733540094e-06	0.318197377735521	1	6	Up
ANKS1B:chr12:98745320-98745909:-1	UTR3	0.134550043685079	0.125248825543435	1.34153879334359e-06	4.6369679354853e-06	0.250487326868731	1	3	Up
TMEM63A:chr1:225860526-225861060:-1	UTR3	0.0731967770119406	0.104347479894896	2.27020408213974e-06	7.67617041912627e-06	0.258462722433359	1	2	Up
DOCK10:chr2:224849398-224852542:-1	UTR3	0.0645568391418309	0.105143721633888	2.64279721227087e-06	8.89302056516404e-06	0.281150366815002	2	3	Up
EVI2A:chr17:31318093-31318361:-1	UTR3	0.0337831278516649	0.106377896329326	0.000423917024780176	0.00108718591689728	0.290217332830046	1	5	Up
DST:chr6:56458048-56458245:-1	UTR3	0.082322104650034	0.22676964726491	5.98674439410069e-165	4.78597451848392e-162	-1.24021513332241	11	12	Down
DST:chr6:56458084-56458174:-1	UTR3	0.0528104067566256	0.177840592403854	8.23583760193245e-161	4.6087747220414e-158	-1.48714961884332	9	12	Down
DST:chr6:56458101-56458162:-1	UTR3	0.04523832637608	0.162433314754359	7.56873173737314e-158	3.85042025475819e-155	-1.57833326782162	8	12	Down
DST:chr6:56457987-56459031:-1	UTR3	0.232890010678575	0.407038776972689	2.26929393838508e-136	6.04712803771566e-134	-0.675010176985603	12	12	Down
DST:chr6:56458074-56459623:-1	UTR3	0.247354625764489	0.416514053666693	9.34106538863198e-116	1.68621296499305e-113	-0.607911895856375	10	12	Down
DST:chr6:56458205-56459171:-1	UTR3	0.22143481215416	0.349629747591369	6.77432701427285e-46	2.17868586045235e-44	-0.42382928676337	7	12	Down
DST:chr6:56458385-56458523:-1	UTR3	0.0809630132996796	0.128155107890756	5.66993903434226e-10	2.69804241804246e-09	-0.322500443003266	6	12	Down
AATK:chr17:81110487-81110822:-1	UTR3	0.0333948160372779	0.189943466836532	3.77852552049899e-155	1.76205240105936e-152	-1.65172142236236	3	3	Down
AATK:chr17:81113886-81114701:-1	UTR3	0.115911076594505	0.289911617166972	7.00990406742804e-51	2.61516154408849e-49	-0.562191810142846	2	3	Down
F3:chr1:94529228-94529803:-1	UTR3	0.0953305504319969	0.120909308065929	4.24711179520038e-144	1.58445584039609e-141	-0.624231892922838	2	2	Down
CD47:chr3:108043171-108043885:-1	UTR3	0.100669837879817	0.184966955967832	1.82001890550028e-138	5.36043462904187e-136	-1.06345313249906	6	6	Down
APP:chr21:25880550-25881814:-1	UTR3	0.303853994757791	0.504578389999204	1.17850119705751e-136	3.29744634936693e-134	-0.52544976699334	7	7	Down
APP:chr21:25880550-25882376:-1	UTR3	0.305116008154548	0.505414443825145	1.07519895527698e-135	2.73491516078636e-133	-0.523602520261534	6	7	Down
APP:chr21:25880550-25891846:-1	UTR3	0.363751092126978	0.54255912094912	7.27823244543556e-93	8.85412799231683e-91	-0.390257016811921	5	7	Down
APP:chr21:25880926-25881304:-1	UTR3	0.17173089991263	0.341667330201449	5.87674596885433e-90	6.71148376361404e-88	-0.620151538117014	3	7	Down
APP:chr21:25880604-25880676:-1	UTR3	0.0679545675177167	0.174894497969584	3.9401332941409e-63	2.06065288916004e-61	-0.880403545598736	4	7	Down
SLC1A2:chr11:35251205-35251593:-1	UTR3	0.242791961945442	0.231109164742416	1.28623239162784e-125	2.39925215451646e-123	-0.434415171758648	17	17	Down
SLC1A2:chr11:35259227-35260091:-1	UTR3	0.150470828074944	0.140098733975635	7.74093413500105e-32	1.30476709094777e-30	-0.328571184626011	7	17	Down
SLC1A2:chr11:35259670-35260580:-1	UTR3	0.176584797592467	0.161597260928418	5.91629121552156e-26	7.82684766951741e-25	-0.250914444961927	5	17	Down
SLC1A2:chr11:35260803-35261091:-1	UTR3	0.13959809727211	0.126602436499721	5.85905323516008e-25	7.35140401433987e-24	-0.352112832208437	1	17	Down
SLC1A2:chr11:35260772-35261216:-1	UTR3	0.142995825647995	0.127478302412612	2.23408892320601e-20	2.15180062207587e-19	-0.307490389091923	2	17	Down
SLC1A2:chr11:35259473-35259971:-1	UTR3	0.112610426172216	0.0988534118958516	2.02519985988631e-10	1.00115003674238e-09	-0.264965655524032	6	17	Down
ANKRD11:chr16:89305274-89490552:-1	UTR3	0.594408309872828	0.631578947368421	1.2786620076457e-114	2.16830078629859e-112	-0.504509774537336	1	2	Down
PTK2:chr8:140764278-140764476:-1	UTR3	0.0492185224735463	0.15052950075643	2.26197722223141e-113	3.33105908831763e-111	-1.30018580709068	1	4	Down
DDX5:chr17:64499590-64500022:-1	UTR3	0.432191049412678	0.640218170236484	2.08938919490259e-89	2.33844438693498e-87	-0.58813287137262	2	3	Down
MBP:chr18:76978827-76979210:-1	UTR3	0.433453062809436	0.612349709371765	1.56947216009949e-88	1.70106786269926e-86	-0.326027713936456	13	13	Down
QDPR:chr4:17486238-17487162:-1	UTR3	0.262984176293564	0.405724978103352	7.50661303150323e-81	6.77532363295034e-79	-0.410452372809536	7	7	Down
OSBPL1A:chr18:24239259-24272124:-1	UTR3	0.43034656829434	0.538020543036866	7.94426444211374e-78	6.63523937583112e-76	-0.273354235671954	1	2	Down
MCAM:chr11:119308529-119308884:-1	UTR3	0.0563052130861081	0.172067839796162	4.03084427933856e-76	3.17698656157445e-74	-0.75875919149539	2	2	Down
NME7:chr1:169132531-169132809:-1	UTR3	0.0417435200465974	0.107452822676965	1.66004705479153e-72	1.14686707637203e-70	-1.03373026005628	1	2	Down
SYNE1:chr6:152121684-152122319:-1	UTR3	0.1220269876711	0.114340313719245	4.17603454220931e-69	2.59656547757814e-67	-0.757831169093574	1	2	Down
SYNE1:chr6:152121684-152122100:-1	UTR3	0.116687700223279	0.111712715980572	1.00384780842174e-64	5.45391488925055e-63	-0.797474130116402	2	2	Down
