genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TTC14:chr3:180609175-180610039:1	UTR3	0.0497131931166348	0.122024046500518	0.000527147446121754	0.00232125317962171	-0.330239212402256	6	10	Down
TTC14:chr3:180609828-180610152:1	UTR3	0.0454110898661568	0.108249064415957	0.00830247106609672	0.0260955504189183	-0.266803538957822	8	10	Down
TAX1BP1:chr7:27785407-27794406:1	UTR3	0.0475621414913958	0.109722111633092	0.000148419523580697	0.000741137417658506	-0.366484586701716	3	4	Down
ZKSCAN1:chr7:100040612-100041344:1	UTR3	0.0396749521988528	0.105024285373039	0.000177700152890221	0.000868095774019768	-0.403282500549414	11	12	Down
ZKSCAN1:chr7:100034304-100035324:1	UTR3	0.0401529636711281	0.104506728242694	0.00100996415385292	0.0041371010790503	-0.358647707074868	1	12	Down
KLC1:chr14:103686082-103687150:1	UTR3	0.0585564053537285	0.130464208933832	0.000190998270451	0.000925527941925339	-0.28298915698223	2	2	Down
RAB7A:chr3:128813370-128814680:1	UTR3	0.0434990439770555	0.12572657058683	0.000234161809704697	0.00111469273818016	-0.309310184330553	2	2	Down
RAB10:chr2:26126960-26135644:1	UTR3	0.0478011472275335	0.142288398757863	0.000241192311721874	0.00114513362059164	-0.3317609270809	3	5	Down
RAB10:chr2:26136384-26137194:1	UTR3	0.0408699808795411	0.123616529978501	0.000322024350598669	0.00148963832729847	-0.3606166397704	4	5	Down
MAL:chr2:95048004-95053592:1	UTR3	0.0666826003824092	0.20391750935584	0.000243854546069279	0.0011527087597658	-0.255458799791912	1	4	Down
VXN:chr8:66513525-66516417:1	UTR3	0.0346558317399618	0.103551238155904	0.000272716819092131	0.00128129475961285	-0.379114044936347	1	2	Down
OCIAD1:chr4:48849627-48852395:1	UTR3	0.0544933078393881	0.137829445019508	0.000296545510921141	0.00138481883794894	-0.264051944686324	3	3	Down
GNAI1:chr7:80218953-80219460:1	UTR3	0.0463671128107075	0.168723624492396	0.000331908312892508	0.00153273556799848	-0.326431610753505	4	4	Down
PPM1B:chr2:44230343-44231205:1	UTR3	0.0437380497131931	0.107293574329166	0.000417012288662225	0.00188861474907125	-0.309560923200518	1	2	Down
ATP1B1:chr1:169131694-169132294:1	UTR3	0.0566443594646272	0.123098972848157	0.000440448613541988	0.00197817444635691	-0.330631902281487	5	6	Down
UGT8:chr4:114675760-114676499:1	UTR3	0.0497131931166348	0.153913528147145	0.000483864973773378	0.00215170572287865	-0.317217440660548	2	5	Down
TRIM2:chr4:153337733-153338663:1	UTR3	0.0497131931166348	0.149374950234891	0.000550149061837323	0.00241859672994879	-0.324000545576903	6	7	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.0399139579349904	0.129946651803488	0.000579235855010793	0.00253615180277416	-0.304961850794128	1	2	Down
INTS10:chr8:19817391-19823935:1	UTR3	0.0585564053537285	0.117684529023011	0.000678318330278173	0.0029249432869058	-0.284422662525469	1	3	Down
UNC5B:chr10:71299393-71299982:1	UTR3	0.0332217973231358	0.114698622501792	0.000730797553060719	0.00312381264176192	-0.297963397831172	1	2	Down
CALCOCO2:chr17:48847885-48853212:1	UTR3	0.0537762906309751	0.106497332590174	0.00102531587484836	0.00419680429682248	-0.270641905835665	2	2	Down
ATP6AP2:chrX:40599645-40605928:1	UTR3	0.0420650095602294	0.117007723544868	0.00107285733454411	0.00437482881399385	-0.273951314907177	1	2	Down
SFSWAP:chr12:131714650-131725713:1	UTR3	0.0556883365200765	0.144159566844494	0.0012225747266221	0.00490027540648309	-0.283235968542433	3	3	Down
LIMCH1:chr4:41698504-41699032:1	UTR3	0.0645315487571702	0.146588104148419	0.00133104224670377	0.00527631787156307	-0.258971546301325	1	2	Down
LIMCH1:chr4:41699573-41700044:1	UTR3	0.0454110898661568	0.108527749024604	0.00438612302986809	0.0149045425977216	-0.276669780787222	2	2	Down
SETD5:chr3:9428851-9431962:1	UTR3	0.0451720841300191	0.121904610239669	0.00151939259993042	0.00597038415812661	-0.30147860261697	2	3	Down
ANK2:chr4:113382523-113383292:1	UTR3	0.0437380497131931	0.101481009634525	0.00165112115034144	0.00641799106136318	-0.304669744201417	1	2	Down
NASP:chr1:45602165-45605083:1	UTR3	0.0628585086042065	0.180786686838124	0.0017582059556946	0.00678541912758425	-0.254474997613499	3	3	Down
TAOK1:chr17:29545479-29547147:1	UTR3	0.0380019120458891	0.105860339198981	0.0017574404466863	0.00678541912758425	-0.308786258250669	1	3	Down
MEGF10:chr5:127457957-127458827:1	UTR3	0.0286806883365201	0.101321761286727	0.00196404756987501	0.00745730781450083	-0.347216636520525	1	3	Down
DDX3X:chrX:41333851-41337832:1	UTR3	0.0339388145315488	0.117485468588263	0.0022075377451724	0.00827711758304405	-0.306355749740851	1	2	Down
CLIP4:chr2:29152705-29157328:1	UTR3	0.0607074569789675	0.141253284497173	0.00301001557477051	0.010871065608613	-0.257162147366631	3	3	Down
ZNF326:chr1:90020651-90027968:1	UTR3	0.0535372848948375	0.126920933195318	0.00399799018689704	0.013793832043298	-0.266845240082518	2	2	Down
ZNF254:chr19:24127144-24129058:1	UTR3	0.0399139579349904	0.108965681981049	0.00446440014926473	0.0151229805683243	-0.271443410873527	2	2	Down
MDM4:chr1:204537716-204544605:1	UTR3	0.0430210325047801	0.10593996337288	0.00509780076240906	0.0171077127449045	-0.28239388826749	1	5	Down
TTC3:chr21:37153136-37159817:1	UTR3	0.0485181644359465	0.101361573373676	0.00619636506003898	0.0202902790420549	-0.264390357370305	1	2	Down
NIPAL3:chr1:24470871-24471945:1	UTR3	0.0255736137667304	0.100804204156382	0.00898162555355105	0.0279178798821849	-0.294586471446608	2	3	Down
CDKN1B:chr12:12717749-12721344:1	UTR3	0.0239005736137667	0.103073493112509	0.0124975488168819	0.0372480250032792	-0.271424724965808	1	2	Down
MBP:chr18:76978827-76979210:-1	UTR3	0.549952198852772	0.612349709371765	5.07941799957293e-188	2.74440954516925e-184	0.521802807944782	13	13	Up
DDX5:chr17:64499590-64500022:-1	UTR3	0.467734225621415	0.640218170236484	9.40428327655196e-71	4.61921295847366e-68	0.422720531902266	2	3	Up
CLMN:chr14:95181940-95182522:-1	UTR3	0.136950286806883	0.18321522414205	1.23249630036735e-54	3.50483026888672e-52	0.955458709845763	4	4	Up
CLMN:chr14:95182195-95182873:-1	UTR3	0.0537762906309751	0.100246834939088	1.31181472481482e-07	1.23911450317735e-06	0.51788185849639	3	4	Up
CLMN:chr14:95189389-95189979:-1	UTR3	0.0607074569789675	0.12767736284736	2.58989494870303e-05	0.000148390269436293	0.364847083611795	2	4	Up
DDX17:chr22:38483438-38483821:-1	UTR3	0.45387189292543	0.610160044589537	1.47255884444222e-54	3.97811771826066e-52	0.391762126024704	10	10	Up
DDX17:chr22:38483633-38484807:-1	UTR3	0.36376673040153	0.519109801735807	4.3528785289897e-32	3.98620384612395e-30	0.367916706196645	8	10	Up
DLG1:chr3:197140076-197140328:-1	UTR3	0.146271510516252	0.183613345011545	1.43502805667455e-49	3.52429845009663e-47	0.89168836472672	1	5	Up
DLG1:chr3:197138237-197142857:-1	UTR3	0.196462715105163	0.266541922127558	1.1609755592378e-41	1.90083362017026e-39	0.665382424927735	3	5	Up
DLG1:chr3:197138263-197149855:-1	UTR3	0.235420650095602	0.342224699418744	4.26647484327655e-26	2.28235282952705e-24	0.444635983118369	2	5	Up
COLGALT2:chr1:183935791-183936318:-1	UTR3	0.0769598470363289	0.174576001273987	4.95139056986505e-44	9.5544154460646e-42	0.648752048956651	2	2	Up
SLC1A2:chr11:35260766-35286782:-1	UTR3	0.125717017208413	0.23071104387292	2.80904883893555e-40	4.21591413243576e-38	0.436091416111591	4	15	Up
SLC1A2:chr11:35260766-35265880:-1	UTR3	0.0999043977055449	0.195278286487778	7.22052426455666e-20	2.60083284009331e-18	0.395293560345875	5	15	Up
GPRC5B:chr16:19858916-19859445:-1	UTR3	0.276529636711281	0.489489609045306	1.20507087691916e-39	1.75972917513358e-37	0.343795095511643	4	6	Up
HNRNPU:chr1:244840638-244841183:-1	UTR3	0.0920172084130019	0.118440958675054	5.83341251818098e-32	5.25298797262197e-30	0.919595705479256	5	5	Up
HNRNPU:chr1:244842259-244842650:-1	UTR3	0.0724187380497132	0.110359105024285	3.47542473859002e-11	5.38043549071687e-10	0.58759463574411	2	5	Up
HNRNPU:chr1:244841867-244843292:-1	UTR3	0.108269598470363	0.188032486662951	3.20900038830095e-07	2.80100631631503e-06	0.347022340784434	3	5	Up
HNRNPU:chr1:244841454-244843706:-1	UTR3	0.114483747609943	0.202245401703957	2.20296871500464e-06	1.62826812136389e-05	0.308887406586887	4	5	Up
PTK2:chr8:140788907-140891909:-1	UTR3	0.385755258126195	0.599092284417549	3.54832382727997e-30	2.73879909125624e-28	0.340266838773079	8	9	Up
PTK2:chr8:140817066-140892137:-1	UTR3	0.314053537284895	0.496098415478939	3.03269090956398e-23	1.40048110977557e-21	0.337000507693999	5	7	Up
PTK2:chr8:140845661-140891200:-1	UTR3	0.233747609942639	0.391392626801497	4.03337614260524e-12	6.98472157003081e-11	0.286886581014754	3	5	Up
AQP4:chr18:26855966-26861360:-1	UTR3	0.0881931166347992	0.161716697189267	6.03034849701113e-30	4.5890102717396e-28	0.488629559025105	1	5	Up
USP54:chr10:73497538-73497894:-1	UTR3	0.13623326959847	0.237996655784696	7.58883933220901e-30	5.69479151554518e-28	0.547208753579849	3	3	Up
AATK:chr17:81110487-81110822:-1	UTR3	0.140774378585086	0.189943466836532	7.24267870486641e-26	3.83648951396012e-24	0.606851328949368	3	3	Up
GPM6A:chr4:175634594-175673787:-1	UTR3	0.167304015296367	0.256827772911856	7.35088608465386e-25	3.78255595384617e-23	0.404763366291192	3	8	Up
GPM6A:chr4:175634717-175651968:-1	UTR3	0.123565965583174	0.209491201528784	2.74597342708012e-08	2.87186705679714e-07	0.29313303508714	2	8	Up
PRUNE2:chr9:76611376-76611757:-1	UTR3	0.0951242829827916	0.156979058842265	3.31792698144876e-23	1.5192169051498e-21	0.556419787634927	3	3	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.167782026768642	0.18413090214189	1.03272206549704e-21	4.22711918172766e-20	0.453081614078913	3	3	Up
PSD3:chr8:18527303-18527656:-1	UTR3	0.0815009560229445	0.111314595111076	8.54521931268868e-21	3.32156978032064e-19	0.772644965685899	4	4	Up
PSD3:chr8:18530629-18531205:-1	UTR3	0.0848470363288719	0.11975475754439	8.30634498668998e-16	2.1070038480322e-14	0.669373002928928	3	4	Up
PCDH9:chr13:67222188-67222752:-1	UTR3	0.200525812619503	0.383748706107174	2.56076171091206e-20	9.47657227675195e-19	0.438033183935978	6	31	Up
SORT1:chr1:109309568-109309930:-1	UTR3	0.206739961759082	0.348355760808982	4.054041914839e-19	1.36049617800467e-17	0.276559770956164	4	4	Up
TPPP:chr5:659862-660173:-1	UTR3	0.168499043977055	0.336531570984951	4.91020060613292e-16	1.27547182091039e-14	0.290263704973894	4	4	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.158460803059273	0.245481328131221	5.9160023154594e-16	1.52210288144891e-14	0.389006435642772	1	2	Up
RTN4:chr2:54972730-54973865:-1	UTR3	0.224904397705545	0.366072139501553	8.40194402358807e-16	2.12129455885263e-14	0.333932786969987	4	5	Up
RTN4:chr2:54972753-54974710:-1	UTR3	0.231118546845124	0.386455928019747	3.6202983949323e-11	5.57278411048981e-10	0.266819300487146	3	5	Up
CASTOR3:chr7:100223350-100272232:-1	UTR3	0.14651051625239	0.386734612628394	3.12712227196089e-15	7.41045685763363e-14	0.330666790731984	1	2	Up
SERINC5:chr5:80138733-80139517:-1	UTR3	0.1065965583174	0.239469703001831	5.89208348966588e-15	1.36046696985747e-13	0.371368012545929	3	3	Up
CCDC88A:chr2:55334136-55334946:-1	UTR3	0.329827915869981	0.495103113305199	9.70059957928333e-15	2.21149111927712e-13	0.258429829518635	9	13	Up
CCDC88A:chr2:55334603-55334834:-1	UTR3	0.11472275334608	0.173700135361096	1.42372188835504e-08	1.53234449457815e-07	0.377800430761543	5	13	Up
CCDC88A:chr2:55334617-55334785:-1	UTR3	0.0994263862332696	0.150808185365077	3.59880003554096e-08	3.67567421399392e-07	0.399214031771404	4	13	Up
CCDC88A:chr2:55334197-55334425:-1	UTR3	0.170172084130019	0.273668285691536	1.12748307333836e-07	1.06873527109599e-06	0.286973064155381	7	13	Up
CCDC88A:chr2:55334672-55334750:-1	UTR3	0.0623804971319312	0.102555935982164	0.0019621571400623	0.00745536921783164	0.284825239363516	3	13	Up
RBM39:chr20:35740080-35740822:-1	UTR3	0.188336520076482	0.270045385779123	4.74471785962267e-14	1.00532198413887e-12	0.371457131358691	1	3	Up
AMER2:chr13:25168824-25169674:-1	UTR3	0.264818355640535	0.430926029142448	5.82517153247885e-14	1.2198992941854e-12	0.277164133987059	3	16	Up
AMER2:chr13:25169028-25169624:-1	UTR3	0.246653919694073	0.409387690102715	7.727743219143e-12	1.28076676727085e-10	0.266603651471561	2	16	Up
AMER2:chr13:25161684-25162088:-1	UTR3	0.181405353728489	0.317143084640497	1.02103492708346e-07	9.76398532926008e-07	0.27696062826311	16	16	Up
AMER2:chr13:25169361-25170251:-1	UTR3	0.102772466539197	0.202285213790907	8.06697018614866e-05	0.000425642967927356	0.286462321462936	1	16	Up
ACAP3:chr1:1292825-1293358:-1	UTR3	0.104684512428298	0.119197388327096	9.37607185741612e-14	1.91889834263709e-12	0.433893225715712	1	2	Up
LSAMP:chr3:115805325-115805922:-1	UTR3	0.0740917782026769	0.102675372243013	3.14890674208057e-13	6.18674295544048e-12	0.600744005537333	3	4	Up
LSAMP:chr3:115802363-115803112:-1	UTR3	0.0846080305927342	0.144239191018393	0.000141543953238063	0.000712068882071932	0.279955486709024	4	4	Up
LANCL1:chr2:210470983-210471559:-1	UTR3	0.0831739961759082	0.125049765108687	4.64192798486477e-13	8.76934856721130e-12	0.595048064367405	1	4	Up
LANCL1:chr2:210470814-210471894:-1	UTR3	0.0910611854684512	0.138864559280197	3.1199685825541e-12	5.4731137180324e-11	0.544852784045178	2	4	Up
PNISR:chr6:99398581-99399193:-1	UTR3	0.0963193116634799	0.124452583804443	3.03403897603227e-12	5.35716097630796e-11	0.515961437055302	3	3	Up
MAP7:chr6:136342621-136343305:-1	UTR3	0.12189292543021	0.224699418743531	9.39913380084024e-12	1.5435720342231e-10	0.394089114251523	4	4	Up
CADM1:chr11:115174205-115174745:-1	UTR3	0.0858030592734226	0.159726092841787	2.16606582021908e-11	3.40210861239641e-10	0.515482369970301	4	7	Up
CADM1:chr11:115173903-115174903:-1	UTR3	0.119263862332696	0.226610398917111	2.68574009817299e-10	3.63685557654853e-09	0.390214284822795	5	7	Up
DST:chr6:56458385-56458523:-1	UTR3	0.0791108986615679	0.128155107890756	4.98929060364639e-11	7.48809364763929e-10	0.552134896016544	6	12	Up
DST:chr6:56458412-56458573:-1	UTR3	0.0681166347992352	0.110836850067681	1.0894199898616e-08	1.18911842529742e-07	0.53965005424354	4	12	Up
DST:chr6:56458393-56458612:-1	UTR3	0.0786328871892925	0.132415001194363	2.74802011542499e-08	2.87186705679714e-07	0.487064283614684	5	12	Up
RSRP1:chr1:25243985-25244559:-1	UTR3	0.16395793499044	0.235846803089418	5.10639877989518e-11	7.64262399107304e-10	0.358120221350891	4	11	Up
LPGAT1:chr1:211743457-211743891:-1	UTR3	0.0726577437858509	0.111991400589219	5.95189897954083e-11	8.8104411469751e-10	0.561723050392287	9	9	Up
HNRNPDL:chr4:82424583-82425063:-1	UTR3	0.229923518164436	0.399872601321761	9.89391143523133e-11	1.44088419095835e-09	0.282001137907033	3	7	Up
SLC24A2:chr9:19509698-19510252:-1	UTR3	0.105879541108987	0.145473365713831	2.5853456364203e-10	3.51854470367226e-09	0.378251186702845	2	4	Up
CREBZF:chr11:85659708-85660146:-1	UTR3	0.125717017208413	0.185603949359025	3.75120821611921e-10	4.97979803235678e-09	0.357767572030726	3	3	Up
ST18:chr8:52110839-52111179:-1	UTR3	0.0731357552581262	0.156700374233617	4.47145645442679e-10	5.8781701273158e-09	0.496127729804185	2	2	Up
ST18:chr8:52113004-52116433:-1	UTR3	0.0676386233269598	0.153037662234254	8.4353831913542e-06	5.37457256873664e-05	0.371265066847908	1	2	Up
ATRX:chrX:77681846-77682890:-1	UTR3	0.208652007648184	0.286010032645911	3.79228120767853e-09	4.40638610001873e-08	0.2617907478605	8	13	Up
ATRX:chrX:77682316-77683383:-1	UTR3	0.161806883365201	0.219205350744486	1.66193284587042e-06	1.25236027423122e-05	0.255792181404209	6	13	Up
ATRX:chrX:77682382-77682964:-1	UTR3	0.102772466539197	0.140735727366829	0.000114138012456875	0.000585648320327154	0.26835059597328	5	13	Up
MTUS1:chr8:17643795-17644189:-1	UTR3	0.158938814531549	0.250696711521618	4.03592827552319e-09	4.67942499413129e-08	0.319854473816347	5	5	Up
ZRANB2:chr1:71063291-71063697:-1	UTR3	0.0972753346080306	0.125965443108528	4.48858221108105e-09	5.150563819612e-08	0.355867685013294	2	2	Up
BBS2:chr16:56484278-56484821:-1	UTR3	0.122609942638623	0.17521299466518	6.54305495600172e-09	7.38040207250047e-08	0.364065586994004	1	3	Up
UGGT2:chr13:95801580-95833032:-1	UTR3	0.0982313575525813	0.152559917190859	7.95539756107088e-09	8.89917453881283e-08	0.352265943500301	1	2	Up
SCAPER:chr15:76434201-76504963:-1	UTR3	0.208891013384321	0.273747909865435	1.01809921651343e-08	1.11577891821948e-07	0.279750020660279	2	2	Up
DOCK9:chr13:98793429-98793972:-1	UTR3	0.119741873804971	0.219364599092284	1.48622317863878e-08	1.59326663376693e-07	0.343617515652621	2	2	Up
ARHGAP21:chr10:24583609-24583977:-1	UTR3	0.195506692160612	0.297595349948244	2.00966823576022e-08	2.13744832240403e-07	0.280210998905105	5	5	Up
PPM1K:chr4:88261565-88262531:-1	UTR3	0.0999043977055449	0.163030496058603	2.09979891927864e-08	2.22892211411837e-07	0.3712217142249	1	2	Up
PLAAT3:chr11:63573201-63573936:-1	UTR3	0.0874760994263862	0.13858587467155	2.36976729709478e-08	2.50075248168029e-07	0.484658554269759	3	3	Up
HNRNPK:chr9:83968083-83968852:-1	UTR3	0.104206500956023	0.219444223266184	2.5338971823449e-08	2.66874200315974e-07	0.276099639242089	2	2	Up
SF3B1:chr2:197405226-197405562:-1	UTR3	0.102772466539197	0.161676885102317	3.82737589482451e-08	3.8944090319655e-07	0.381978388421321	1	2	Up
SF3B1:chr2:197405097-197408469:-1	UTR3	0.11782982791587	0.192013695357911	2.35120891320924e-06	1.71670023757696e-05	0.297795463657337	2	2	Up
SPAG9:chr17:50962174-50962591:-1	UTR3	0.0881931166347992	0.197268890835258	4.82654442425491e-08	4.85620475311904e-07	0.3246899423294	2	2	Up
CLASP2:chr3:33601931-33602595:-1	UTR3	0.134321223709369	0.246954375348356	5.47610809829478e-08	5.45893211348463e-07	0.331185726645684	1	3	Up
SLTM:chr15:58893284-58897415:-1	UTR3	0.117112810707457	0.200851978660721	7.41327829348689e-08	7.2825350217654e-07	0.342153300572635	1	6	Up
SLTM:chr15:58892957-58899039:-1	UTR3	0.126673040152964	0.220001592483478	2.10363929448032e-07	1.87867158811192e-06	0.31514268058895	3	6	Up
FOLH1:chr11:49174812-49175952:-1	UTR3	0.0492351816443595	0.105223345807787	9.54876912155364e-08	9.16376546425477e-07	0.570641126595347	1	3	Up
PNPT1:chr2:55644488-55647696:-1	UTR3	0.0934512428298279	0.161676885102317	1.57168821545201e-07	1.44664930631809e-06	0.364927532673289	2	3	Up
PNPT1:chr2:55644588-55645386:-1	UTR3	0.0628585086042065	0.110279480850386	1.14072410314174e-05	7.10061328257468e-05	0.392267149904148	1	3	Up
HP1BP3:chr1:20742679-20743046:-1	UTR3	0.0948852772466539	0.181383868142368	2.61054374552502e-07	2.30847264436525e-06	0.319486654285508	3	3	Up
MAP4K5:chr14:50418501-50418914:-1	UTR3	0.0736137667304015	0.138187753802054	3.05215257568396e-07	2.67707473480852e-06	0.43745485474285	9	10	Up
SPOCK1:chr5:136978132-136978666:-1	UTR3	0.0917782026768642	0.172028027709213	3.28318538499143e-07	2.84735965250541e-06	0.373068584397041	1	4	Up
FADS3:chr11:61873519-61873859:-1	UTR3	0.0920172084130019	0.111035910502429	7.83405614611877e-07	6.35546626989185e-06	0.283422579656816	2	2	Up
PPFIA2:chr12:81258765-81259455:-1	UTR3	0.0540152963671128	0.102715184329963	1.02363486958257e-06	8.09765622306677e-06	0.513246462686705	2	2	Up
SCARB2:chr4:76176339-76181075:-1	UTR3	0.0946462715105163	0.201289911617167	1.06443119293404e-06	8.38355938108253e-06	0.362726961644705	3	3	Up
SCARB2:chr4:76178953-76179655:-1	UTR3	0.0528202676864245	0.108647185285453	2.25942895120894e-06	1.65835848998481e-05	0.49728332265528	1	3	Up
ZBTB7A:chr19:4044048-4045418:-1	UTR3	0.0877151051625239	0.154789394060037	1.26691252508088e-06	9.83495455892529e-06	0.283509056769377	3	3	Up
ASAP1:chr8:130188041-130214794:-1	UTR3	0.12189292543021	0.173102954056852	1.46789298766019e-06	1.11704588906028e-05	0.255231563294089	1	3	Up
C18orf32:chr18:49481579-49482214:-1	UTR3	0.0800669216061185	0.170714228839876	3.05192339795841e-06	2.16967659462754e-05	0.269332158641925	2	2	Up
HIPK2:chr7:139565645-139566211:-1	UTR3	0.0724187380497132	0.15741699179871	4.08304215047009e-06	2.81027729159107e-05	0.352551903028639	3	6	Up
CBR4:chr4:169001015-169001710:-1	UTR3	0.0599904397705545	0.103232741460307	4.61487207132931e-06	3.13637154734494e-05	0.424229485570678	2	3	Up
SLC11A2:chr12:50986540-50987062:-1	UTR3	0.0662045889101338	0.103312365634207	7.23708989030908e-06	4.69411724818007e-05	0.394942501241217	4	5	Up
LUC7L:chr16:188969-190125:-1	UTR3	0.12189292543021	0.17031610797038	8.54096502582317e-06	5.42903929817913e-05	0.282624228653789	1	2	Up
LUC7L:chr16:188969-189425:-1	UTR3	0.11376673040153	0.15944740823314	9.57899862326797e-06	6.03912830356089e-05	0.284230662053871	2	2	Up
ZNF83:chr19:52612313-52612869:-1	UTR3	0.0815009560229445	0.111633091806673	1.31855017732543e-05	8.08640931678694e-05	0.327540873041813	3	3	Up
PEG3:chr19:56812053-56813049:-1	UTR3	0.0836520076481836	0.108010191894259	1.37780365270517e-05	8.4116080627865e-05	0.296268177370483	1	3	Up
HBS1L:chr6:135037717-135050770:-1	UTR3	0.0616634799235182	0.113942192849749	1.40217346452853e-05	8.54718488665301e-05	0.405745802507041	1	2	Up
ORMDL1:chr2:189771235-189771842:-1	UTR3	0.0762428298279159	0.113703320328052	1.94922969630463e-05	0.000115226346270612	0.262314326802482	2	2	Up
TTLL7:chr1:83865457-83866513:-1	UTR3	0.101338432122371	0.266900230910104	2.42216908896363e-05	0.000139818157987933	0.276754545644183	12	12	Up
POLR2J3:chr7:102566003-102566328:-1	UTR3	0.0638145315487572	0.107691695198662	2.73563296221599e-05	0.000155913764713639	0.372456201095203	1	4	Up
DYNC1LI2:chr16:66720893-66721282:-1	UTR3	0.103011472275335	0.185444701011227	3.97863592652915e-05	0.000219129153017707	0.269607798112745	4	4	Up
DYNC1LI2:chr16:66721289-66721826:-1	UTR3	0.0678776290630975	0.131379886933673	0.00231002264688114	0.00860169011791785	0.25909937485772	3	4	Up
TMEFF2:chr2:191949977-191956315:-1	UTR3	0.0810229445506692	0.161318576319771	4.42718811058854e-05	0.00024259733632363	0.31575058090585	1	2	Up
TMEFF2:chr2:191949927-191953877:-1	UTR3	0.0609464627151052	0.12672187276057	0.00119037350396725	0.00479611337951907	0.296677559511344	2	2	Up
CD47:chr3:108045509-108046040:-1	UTR3	0.0738527724665392	0.127916235369058	5.76925875397706e-05	0.000310471165814124	0.32437687953124	5	6	Up
ANKRD11:chr16:89284358-89284923:-1	UTR3	0.0848470363288719	0.139979297714786	6.054286227819e-05	0.000324516949294703	0.255535854995702	4	7	Up
ANKRD11:chr16:89284411-89285132:-1	UTR3	0.0757648183556405	0.123497093717653	0.000167001774738978	0.000821776492636335	0.262310187088329	3	7	Up
ANKRD36C:chr2:95913925-95916610:-1	UTR3	0.0829349904397706	0.114618998327892	9.31538160556139e-05	0.000488407481832443	0.305368103372062	3	8	Up
PDE1C:chr7:31786219-31786842:-1	UTR3	0.0836520076481836	0.140138546062585	9.52578521592123e-05	0.000498236374846296	0.303796236073008	2	4	Up
CRBN:chr3:3150488-3151003:-1	UTR3	0.0654875717017208	0.101122700851979	0.000123034972766298	0.000627722339807657	0.328926092322849	1	2	Up
ZEB2:chr2:144428851-144429931:-1	UTR3	0.0807839388145316	0.161517636754519	0.000145730738044333	0.000731768752466108	0.317464955871457	1	2	Up
PICALM:chr11:85974457-85977162:-1	UTR3	0.0944072657743786	0.173580699100247	0.000160713561594336	0.0007940444057973	0.276524802290703	2	3	Up
SPATA6:chr1:48399501-48399958:-1	UTR3	0.0697896749521989	0.136993391193566	0.000388323432945092	0.00176460177308859	0.305266431883562	1	4	Up
TMEM123:chr11:102396332-102396720:-1	UTR3	0.0509082217973231	0.133251055020304	0.000724159638453016	0.00310034431581747	0.28807667899651	3	3	Up
SNX14:chr6:85533426-85539316:-1	UTR3	0.0788718929254302	0.122581415717812	0.000831405611279631	0.0035039660824835	0.258568001142431	2	3	Up
EZH1:chr17:42718370-42720434:-1	UTR3	0.0700286806883365	0.121705549804921	0.00112576898083092	0.00456646381638847	0.27306051145751	3	5	Up
UBE2G2:chr21:44769339-44769864:-1	UTR3	0.0528202676864245	0.102595748069114	0.00115200227589397	0.00466936856463248	0.267011882858943	2	2	Up
RSRC2:chr12:122508035-122511633:-1	UTR3	0.0623804971319312	0.101242137112827	0.00163192063324229	0.00635707799668933	0.294070467656867	3	4	Up
BAZ2B:chr2:159318979-159319525:-1	UTR3	0.0673996175908222	0.157695676407357	0.00177700690950566	0.00683843898294807	0.272488309802541	3	3	Up
RDX:chr11:110263826-110264258:-1	UTR3	0.0647705544933078	0.148100963452504	0.00392894819032912	0.0136118567970964	0.259375158970943	1	4	Up
DEK:chr6:18249545-18258020:-1	UTR3	0.0568833652007648	0.132016880324867	0.00463322094045229	0.0156262751193906	0.263452283068271	2	5	Up
SCAF11:chr12:45954536-45955292:-1	UTR3	0.0564053537284895	0.105064097459989	0.00722038756850372	0.0231442505699519	0.25279178894394	1	3	Up
PIP4K2A:chr10:22535520-22536060:-1	UTR3	0.0418260038240918	0.113145951110757	0.00765868164052563	0.0243124893676616	0.295762975123418	6	8	Up
DDX5:chr17:64504088-64506573:-1	UTR3	0.0879541108986616	0.419699020622661	1.25739045241189e-111	3.39684030719073e-108	-1.37005045421751	2	2	Down
DDX5:chr17:64504166-64504769:-1	UTR3	0.0200764818355641	0.136873954932718	1.0924646310502e-27	7.02688857329073e-26	-1.41982816046293	1	2	Down
FTH1:chr11:61965041-61967561:-1	UTR3	0.159416826003824	0.423043235926427	2.22517912734546e-106	4.00754760834918e-103	-0.988713641728033	1	3	Down
MBP:chr18:76986057-76987155:-1	UTR3	0.0425430210325048	0.25547416195557	1.20012919439693e-79	9.26328291046661e-77	-1.62981310273022	7	13	Down
MBP:chr18:76987910-76988519:-1	UTR3	0.148661567877629	0.396966318974441	1.30036125775529e-69	5.4045014428091e-67	-0.818714739740976	1	13	Down
MBP:chr18:76983506-76984044:-1	UTR3	0.0236615678776291	0.181503304403217	1.06493204173746e-60	3.5961423884422e-58	-1.89635160825371	8	13	Down
MBP:chr18:76986837-76987353:-1	UTR3	0.0363288718929254	0.214388088223585	3.79724224725932e-58	1.13980554788567e-55	-1.55489537585309	4	13	Down
