genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
GLDN:chr15:51384812-51385720:1	UTR3	0.060702875399361	0.113991007669929	8.71647797438763e-08	4.22361275669934e-07	-0.495845330958251	2	2	Down
ANLN:chr7:36452979-36453456:1	UTR3	0.122683706070288	0.181499603279556	1.00744456120312e-07	4.8561976114244e-07	-0.292489571847584	2	3	Down
KIF1B:chr1:10377370-10378082:1	UTR3	0.0726837060702875	0.159415498545358	1.15331783875834e-07	5.48789542298633e-07	-0.34945631971357	3	6	Down
KIF1B:chr1:10380107-10380867:1	UTR3	0.0837060702875399	0.176937318169796	2.29039814074462e-07	1.05723864302202e-06	-0.314661406482872	4	6	Down
PLEKHA1:chr10:122429618-122430169:1	UTR3	0.0704472843450479	0.127148902406771	1.16059046501324e-07	5.51777298991312e-07	-0.32081162474104	1	3	Down
STAG2:chrX:124102044-124102569:1	UTR3	0.0651757188498403	0.119280613594287	1.93045855502932e-07	8.9856130394617e-07	-0.375441166177439	2	2	Down
LIMCH1:chr4:41699573-41700044:1	UTR3	0.0984025559105431	0.146852684475007	3.97350380790405e-07	1.79243433349238e-06	-0.294560100511968	3	3	Down
PCMT1:chr6:149810975-149811420:1	UTR3	0.0637380191693291	0.111809045226131	5.0582363220899e-07	2.25428461449159e-06	-0.308359123335855	2	2	Down
PAIP2:chr5:139369227-139369720:1	UTR3	0.0573482428115016	0.103808516265538	8.78703489859614e-07	3.80018728908913e-06	-0.374772262166477	3	3	Down
MDM2:chr12:68808217-68816866:1	UTR3	0.0559105431309904	0.104139116635811	9.41146295719346e-07	4.05759734482106e-06	-0.360688660078147	2	3	Down
UHRF2:chr9:6413491-6434030:1	UTR3	0.073482428115016	0.121131975667813	1.01919758862998e-06	4.37372813729699e-06	-0.305774854078264	1	2	Down
PPP1R12B:chr1:202425569-202431579:1	UTR3	0.0761980830670927	0.108370801375298	1.32853914409536e-06	5.60591023340542e-06	-0.317293346684477	2	2	Down
TARDBP:chr1:11012344-11017146:1	UTR3	0.0498402555910543	0.134686590848982	1.4578351246305e-06	6.12356917327773e-06	-0.327197693208004	1	3	Down
TARDBP:chr1:11012385-11018845:1	UTR3	0.0567092651757189	0.149761967733404	1.87811190115284e-06	7.79458549110743e-06	-0.296494758009028	3	3	Down
RAP1A:chr1:111712498-111713249:1	UTR3	0.079073482428115	0.128008463369479	3.01644509017806e-06	1.21997957653014e-05	-0.290869649464691	2	2	Down
SYNJ2:chr6:158095991-158097227:1	UTR3	0.0630990415335463	0.11194128537424	3.32956235255931e-06	1.33881678086617e-05	-0.418902864225865	1	3	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.055591054313099	0.124305739222428	4.16837160280314e-06	1.65099625608886e-05	-0.304573482318117	1	2	Down
PPM1B:chr2:44230343-44231205:1	UTR3	0.0859424920127796	0.138124834699815	4.86120156476984e-06	1.90368492871417e-05	-0.256568164364666	1	2	Down
TPM4:chr19:16081827-16086552:1	UTR3	0.0501597444089457	0.110883364189368	9.1147840607383e-06	3.45019740213223e-05	-0.355364355761829	3	5	Down
TPM4:chr19:16081863-16089184:1	UTR3	0.0637380191693291	0.131777307590585	0.000190677274061672	0.000584666428969886	-0.261824330236823	4	5	Down
CDKN1B:chr12:12717749-12721344:1	UTR3	0.039776357827476	0.127347262628934	1.04971152211307e-05	3.9438755631217e-05	-0.315173870267709	1	2	Down
SGK3:chr8:66850712-66859893:1	UTR3	0.103833865814696	0.144802962179318	1.39759875494955e-05	5.14646278928042e-05	-0.262161309199829	1	4	Down
PRKAR1A:chr17:68529838-68532400:1	UTR3	0.0749201277955272	0.167878868024332	1.44500034379627e-05	5.30342822809035e-05	-0.264128462125819	1	3	Down
YWHAB:chr20:44904026-44906564:1	UTR3	0.0608626198083067	0.128140703517588	1.87058860089129e-05	6.79802257902444e-05	-0.313265081982605	2	6	Down
YWHAB:chr20:44904915-44906587:1	UTR3	0.0591054313099042	0.124504099444591	4.72054080185687e-05	0.00016032515640802	-0.303585280837817	3	6	Down
TMBIM6:chr12:49764817-49764934:1	UTR3	0.0493610223642173	0.131843427664639	1.92103289529603e-05	6.97677937709537e-05	-0.348868885337151	6	6	Down
RBM5:chr3:50100887-50101915:1	UTR3	0.101597444089457	0.123115577889447	2.75503726127829e-05	9.74440886106901e-05	-0.250350618196697	1	6	Down
CDC42:chr1:22092485-22093007:1	UTR3	0.0603833865814696	0.108965882041788	2.81071011727363e-05	9.9097608134733e-05	-0.313100840014322	4	4	Down
SELENOT:chr3:150627861-150628448:1	UTR3	0.0899361022364217	0.162258661729701	2.81702958898708e-05	9.92573940840437e-05	-0.280992960892663	1	5	Down
VAPA:chr18:9954286-9954889:1	UTR3	0.0932907348242811	0.15029092832584	3.18313414845176e-05	0.000111309470568971	-0.258773095277853	3	3	Down
SLC31A2:chr9:113163008-113163596:1	UTR3	0.0744408945686901	0.129000264480296	3.4628866854123e-05	0.000120711925700531	-0.252302778963163	1	2	Down
ZKSCAN1:chr7:100034304-100035324:1	UTR3	0.0869009584664537	0.13230626818302	3.77231572841601e-05	0.000130922932749338	-0.283505048717285	1	14	Down
ITGA2:chr5:53048375-53055791:1	UTR3	0.0755591054313099	0.128206823591642	3.80785948431699e-05	0.000132073976991957	-0.277612426478985	4	4	Down
RTN3:chr11:63755994-63758460:1	UTR3	0.0846645367412141	0.216741602750595	3.89822711467556e-05	0.000134955456158313	-0.251743957990006	2	8	Down
RTN3:chr11:63758025-63758487:1	UTR3	0.0690095846645367	0.186458608833642	4.79601904389323e-05	0.000162689638061937	-0.276434383789761	3	8	Down
RTN3:chr11:63759056-63759483:1	UTR3	0.044888178913738	0.124834699814864	0.000937672274451576	0.0025599282891001	-0.290932072483051	8	8	Down
SYT11:chr1:155884590-155884722:1	UTR3	0.0490415335463259	0.127479502777043	3.99551857109095e-05	0.000137722623372241	-0.33872840062749	6	8	Down
CPSF6:chr12:69259514-69262833:1	UTR3	0.0640575079872204	0.105990478709336	4.07421226025892e-05	0.000140087310719615	-0.297183879140688	1	2	Down
LDB3:chr10:86734609-86734801:1	UTR3	0.0851437699680511	0.138257074847924	4.61450315847006e-05	0.000157108130220627	-0.264208572189983	5	9	Down
CHD2:chr15:92997238-93000760:1	UTR3	0.0630990415335463	0.119875694260778	5.08123493655727e-05	0.000171630764006706	-0.327968175814084	2	4	Down
CHD2:chr15:92998429-93000722:1	UTR3	0.0579872204472843	0.111147844485586	6.64004050703278e-05	0.000220132208570466	-0.329140342554352	3	3	Down
GATAD1:chr7:92456231-92456812:1	UTR3	0.0905750798722045	0.146389843956625	5.08874327715455e-05	0.000171779887039752	-0.252531453736085	2	8	Down
PDE4DIP:chr1:148844342-148868726:1	UTR3	0.0718849840255591	0.1438111610685	6.73848784395441e-05	0.000223129534868687	-0.258660540162763	2	2	Down
YIPF4:chr2:32301002-32306442:1	UTR3	0.0750798722044728	0.128868024332187	9.58589353118719e-05	0.000308761408229017	-0.265080862923843	4	5	Down
AKAP6:chr14:32830611-32832135:1	UTR3	0.0801916932907348	0.118487172705633	0.000113294236502658	0.000359498797313864	-0.292011327527388	3	3	Down
CREB5:chr7:28825005-28825517:1	UTR3	0.0753993610223642	0.124570219518646	0.000135407115540944	0.000424571266289589	-0.257690343608362	4	5	Down
ZNF326:chr1:90020651-90027968:1	UTR3	0.0857827476038339	0.134554350700873	0.000294796311289565	0.000874001023273333	-0.267561209156666	2	2	Down
CBR1:chr21:36072577-36072775:1	UTR3	0.0503194888178914	0.140372917217667	0.000304324538052474	0.000900327202879803	-0.285974741113146	4	6	Down
CBR1:chr21:36072614-36072758:1	UTR3	0.0452076677316294	0.127082782332716	0.000516344404556019	0.00147167898492867	-0.292595895812586	5	6	Down
CBR1:chr21:36072506-36072734:1	UTR3	0.0394568690095847	0.113528167151547	0.000748610838212559	0.0020837273105736	-0.304763293103842	2	6	Down
CBR1:chr21:36072553-36072715:1	UTR3	0.0351437699680511	0.101494313673631	0.0010563631178578	0.00286145580168992	-0.317007439637586	3	6	Down
RHOB:chr2:20448579-20449071:1	UTR3	0.0396166134185304	0.110089923300714	0.00033867017911316	0.000993468306717052	-0.3123415548845	2	3	Down
MIGA1:chr1:77875137-77876073:1	UTR3	0.0460063897763578	0.10427135678392	0.000339111345722245	0.000994237224284914	-0.250507511859696	1	2	Down
KMT2E:chr7:105074766-105077224:1	UTR3	0.0678913738019169	0.103345675747157	0.000467518949853883	0.00134444988531259	-0.320075168866791	3	4	Down
PRNP:chr20:4699853-4700621:1	UTR3	0.042332268370607	0.100502512562814	0.00074653134516973	0.00207940891735873	-0.299714917486024	1	3	Down
KLHL24:chr3:183681093-183682029:1	UTR3	0.0690095846645367	0.113924887595874	0.00209251227063861	0.005372039130308	-0.254033773586557	5	6	Down
NFIC:chr19:3456520-3462964:1	UTR3	0.0471246006389776	0.105924358635282	0.00209704728386783	0.00538119388508229	-0.263661040351566	2	5	Down
AATK:chr17:81117252-81117794:-1	UTR3	0.799520766773163	0.8075244644274	1.41916221531725e-298	3.94030389082835e-295	0.309043890404382	1	3	Up
DDX5:chr17:64499590-64500022:-1	UTR3	0.586102236421725	0.631843427664639	1.42200497131558e-286	2.63213120190514e-283	0.699115926173063	2	3	Up
DDX5:chr17:64498254-64498633:-1	UTR3	0.0777955271565495	0.118619412853742	0.000394657917219954	0.00114680032146646	0.306518310965491	2	2	Up
MBP:chr18:76978827-76979210:-1	UTR3	0.931948881789137	0.932425284316318	2.02899034478289e-152	1.87783056409656e-149	0.263941528558503	13	13	Up
HNRNPDL:chr4:82424583-82425063:-1	UTR3	0.396645367412141	0.395265802697699	2.64354094659131e-138	9.78638858428105e-136	0.747609122649186	3	7	Up
HNRNPDL:chr4:82424580-82426518:-1	UTR3	0.488019169329073	0.587410737900026	2.55913226594238e-43	9.22783212518054e-42	0.339946730835685	4	7	Up
TMEM63A:chr1:225845536-225845973:-1	UTR3	0.350638977635783	0.313210790796086	3.37421993207376e-108	8.51683785582071e-106	0.582694898143435	3	3	Up
TMEM63A:chr1:225846577-225847006:-1	UTR3	0.108306709265176	0.112338005818567	5.09163724311953e-07	2.26735057025203e-06	0.292137280507884	1	3	Up
APP:chr21:25897589-25975439:-1	UTR3	0.742651757188498	0.743387992594552	9.00928957465416e-103	1.85291055585387e-100	0.335122561991225	2	3	Up
APP:chr21:25911698-25955926:-1	UTR3	0.608626198083067	0.606850039672044	5.18926895630533e-100	1.02914323265584e-97	0.366497493278301	1	3	Up
APP:chr21:25881415-25955648:-1	UTR3	0.693929712460064	0.713633959270034	8.09664883033917e-66	6.15899876094156e-64	0.275867879218666	3	3	Up
PTK2:chr8:140658355-140658865:-1	UTR3	0.480511182108626	0.472626289341444	1.90165534886156e-86	2.7076646544175e-84	0.520369454163308	8	9	Up
PTK2:chr8:140658485-140660027:-1	UTR3	0.542012779552716	0.589460460195715	8.50781520367996e-38	2.43525246525953e-36	0.291178582698683	7	9	Up
ARGLU1:chr13:106543293-106543769:-1	UTR3	0.382747603833866	0.315987833906374	5.10162298383444e-73	4.72155207153878e-71	0.475271794658973	2	2	Up
CLMN:chr14:95181940-95182522:-1	UTR3	0.286421725239617	0.291655646654324	4.11206106088644e-66	3.21609508043695e-64	0.611090293885939	7	7	Up
CLMN:chr14:95189389-95189979:-1	UTR3	0.181309904153355	0.205633430309442	2.03589115729423e-17	2.17828585673504e-16	0.498897893253432	3	7	Up
TPPP:chr5:659862-660173:-1	UTR3	0.326996805111821	0.505355725998413	2.26396935121453e-63	1.65418707990714e-61	0.314140552214162	4	4	Up
PCDH9:chr13:67222188-67222752:-1	UTR3	0.512619808306709	0.484858503041523	7.34361569546981e-61	4.91314433216191e-59	0.403205852595695	7	34	Up
PCDH9:chr13:67224655-67225201:-1	UTR3	0.511341853035144	0.514414176143877	1.39939901276384e-28	2.64315058431211e-27	0.265610445548063	2	34	Up
SORT1:chr1:109309568-109309930:-1	UTR3	0.380511182108626	0.463766199418143	2.456373200445e-59	1.58607446303152e-57	0.380810507965574	8	8	Up
QDPR:chr4:17487027-17509463:-1	UTR3	0.664696485623003	0.693864057127744	1.58148199397555e-58	9.9795108097116e-57	0.280835512165844	2	8	Up
QDPR:chr4:17504096-17509540:-1	UTR3	0.395207667731629	0.403729172176673	5.82125358115357e-58	3.59171345957175e-56	0.439969633000697	1	2	Up
DOCK9:chr13:98793429-98793972:-1	UTR3	0.269968051118211	0.295160010579212	5.98875616120566e-55	3.39342479216072e-53	0.616896668398478	3	3	Up
SCD5:chr4:82629539-82629931:-1	UTR3	0.457507987220447	0.636736313144671	9.83418598169301e-50	4.6279012505374e-48	0.414622059079944	6	6	Up
ARHGAP21:chr10:24583609-24583977:-1	UTR3	0.369009584664537	0.369148373446178	1.08402691965674e-47	4.77746149591578e-46	0.483106864031631	6	6	Up
LAMP2:chrX:120438818-120447881:-1	UTR3	0.521884984025559	0.65472097328749	2.81561464351548e-47	1.23111087523161e-45	0.308154985869644	3	12	Up
DST:chr6:56457987-56459031:-1	UTR3	0.396964856230032	0.446839460460196	8.719346954112e-46	3.66807073001394e-44	0.401356787238099	12	12	Up
DST:chr6:56458385-56458523:-1	UTR3	0.145047923322684	0.135347791589527	1.10246171108027e-41	3.60115875389925e-40	0.760961123312739	6	12	Up
DST:chr6:56458074-56459623:-1	UTR3	0.396805111821086	0.457352552234858	1.90183360015389e-38	5.6174904157737e-37	0.365066856725271	10	12	Up
DST:chr6:56458393-56458612:-1	UTR3	0.145207667731629	0.141629198624702	2.50799527237264e-33	5.95166570405353e-32	0.696870359560608	5	12	Up
DST:chr6:56458205-56459171:-1	UTR3	0.331948881789137	0.3849510711452	4.41123128456645e-33	1.02491913486182e-31	0.386283800868743	7	12	Up
DST:chr6:56458412-56458573:-1	UTR3	0.121246006389776	0.11769373181698	5.16278786784497e-28	9.58828128098432e-27	0.69760031648698	4	12	Up
DST:chr6:56458048-56458245:-1	UTR3	0.208785942492013	0.248214758000529	5.07322141090506e-20	6.33069629095636e-19	0.39530350481196	11	12	Up
DST:chr6:56458084-56458174:-1	UTR3	0.168051118210863	0.192872256016927	2.30064372302147e-18	2.60192965253324e-17	0.460999931962382	9	12	Up
DST:chr6:56458101-56458162:-1	UTR3	0.153354632587859	0.176342237503306	2.79602133622363e-17	2.95739171048568e-16	0.454226983240011	8	12	Up
PRUNE2:chr9:76611376-76611757:-1	UTR3	0.229872204472843	0.221898968526845	1.15587753276231e-44	4.65115068074575e-43	0.495049305483793	5	5	Up
CREBZF:chr11:85659708-85660146:-1	UTR3	0.208306709265176	0.212179317640836	1.49998928320758e-44	5.99240322996524e-43	0.54254326153845	3	3	Up
PTGES3:chr12:56664171-56688290:-1	UTR3	0.350958466453674	0.367032531076435	6.11482112036504e-43	2.14908871401184e-41	0.274028247945861	1	3	Up
USP54:chr10:73497538-73497894:-1	UTR3	0.294408945686901	0.308384025390108	1.37166470926418e-41	4.45430066113684e-40	0.439922373224737	3	3	Up
AMER2:chr13:25168445-25168990:-1	UTR3	0.4685303514377	0.558119545093891	7.13886926277672e-40	2.22708657394377e-38	0.36062044071163	4	16	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.211661341853035	0.224940491933351	9.60574100652381e-39	2.86777848436703e-37	0.489034638345307	1	2	Up
CCNL2:chr1:1386021-1387860:-1	UTR3	0.230990415335463	0.284117958212113	2.70359017463903e-14	2.35314047645306e-13	0.250953180746038	2	2	Up
PREX1:chr20:48624252-48624644:-1	UTR3	0.27779552715655	0.284184078286168	2.01112480728174e-37	5.58388802741774e-36	0.348154164764576	2	2	Up
ST18:chr8:52110839-52111179:-1	UTR3	0.250958466453674	0.255289605924359	1.64734185882236e-36	4.44062589419444e-35	0.482897665441437	4	4	Up
ST18:chr8:52113022-52113436:-1	UTR3	0.0963258785942492	0.108172441153134	4.84314834759659e-06	1.89795361850415e-05	0.304784889602826	1	4	Up
DDX17:chr22:38483438-38483821:-1	UTR3	0.625239616613419	0.618619412853742	4.6524414541522e-35	1.19606515717163e-33	0.277944596707222	11	11	Up
IFT80:chr3:160256986-160257490:-1	UTR3	0.254153354632588	0.196971700608305	6.21411700135627e-35	1.59018394970191e-33	0.794841789688752	3	3	Up
RSRP1:chr1:25242249-25244299:-1	UTR3	0.396805111821086	0.453649828087807	5.80197019744444e-34	1.41308510993022e-32	0.309061732746672	11	12	Up
RSRP1:chr1:25243985-25244559:-1	UTR3	0.213578274760383	0.238230626818302	8.31652259744981e-18	9.10880670288734e-17	0.35496129161095	4	11	Up
HP1BP3:chr1:20743064-20743619:-1	UTR3	0.167092651757188	0.154654853213436	2.29907207608205e-31	5.04614515355085e-30	0.55759242774525	3	4	Up
HP1BP3:chr1:20742679-20743046:-1	UTR3	0.196006389776358	0.190095212906638	3.2719117983148e-24	5.04692394890059e-23	0.475590322996801	4	4	Up
LUC7L:chr16:188969-189425:-1	UTR3	0.135623003194888	0.121330335889976	4.20105358068286e-31	9.00712375812043e-30	0.627457163516213	2	2	Up
LUC7L:chr16:188969-190125:-1	UTR3	0.142811501597444	0.128801904258133	6.75001640894045e-31	1.42520308436678e-29	0.609144231279819	1	2	Up
SLC24A2:chr9:19509698-19510252:-1	UTR3	0.201916932907348	0.222097328749008	1.02036082569242e-30	2.13009912220678e-29	0.493865672444795	5	8	Up
SLC24A2:chr9:19507452-19507830:-1	UTR3	0.22779552715655	0.281340915101825	3.62991474494668e-13	2.85508733409192e-12	0.261853314891416	8	8	Up
HMGB1:chr13:30460870-30461420:-1	UTR3	0.330830670926518	0.442872256016927	1.61881248582875e-29	3.21045204778822e-28	0.330916567143934	6	8	Up
DOCK10:chr2:224852895-224854797:-1	UTR3	0.390095846645367	0.369016133298069	3.32993668649957e-29	6.51096423244089e-28	0.34905423672347	3	5	Up
CCDC88A:chr2:55388503-55419734:-1	UTR3	0.530191693290735	0.591973023009786	1.28245573456775e-28	2.43053812083778e-27	0.252269074678029	1	2	Up
PSD3:chr8:18533869-18534402:-1	UTR3	0.111980830670927	0.0918407828616768	2.13263194624856e-27	3.83252595388941e-26	0.70279819545666	3	5	Up
PSD3:chr8:18530629-18531205:-1	UTR3	0.153354632587859	0.136802433218725	1.03813454479322e-26	1.78475576694635e-25	0.636840557966216	4	5	Up
PSD3:chr8:18527303-18527656:-1	UTR3	0.123642172523962	0.121462576038085	4.52514129444058e-11	3.06814525128554e-10	0.394273619820786	5	5	Up
PTPRD:chr9:8315615-8316113:-1	UTR3	0.230511182108626	0.253041523406506	6.41660943879481e-27	1.12401994364756e-25	0.436745125508235	10	13	Up
KIDINS220:chr2:8728878-8729361:-1	UTR3	0.161022364217252	0.161994181433483	1.81142567518163e-26	3.06672157752548e-25	0.534812294824198	6	6	Up
GLTP:chr12:109850945-109851325:-1	UTR3	0.161661341853035	0.222494049193335	4.63232336853825e-25	7.34951190442655e-24	0.413976471139808	3	3	Up
FADS1:chr11:61799627-61799981:-1	UTR3	0.121725239616613	0.16179582121132	1.52410247885555e-24	2.37068377173245e-23	0.44358898857831	3	3	Up
BAZ2B:chr2:159318979-159319525:-1	UTR3	0.159744408945687	0.169399629727585	3.54448209435189e-24	5.45221857892965e-23	0.543608422279654	3	3	Up
RHOA:chr3:49359928-49412051:-1	UTR3	0.130830670926518	0.177532398836287	2.63342467244802e-23	3.92048450565786e-22	0.386403712752887	1	3	Up
DYNC1LI2:chr16:66720893-66721282:-1	UTR3	0.18370607028754	0.222692409415499	6.461662667756e-23	9.54298212607688e-22	0.43856314025896	5	5	Up
DYNC1LI2:chr16:66721289-66721826:-1	UTR3	0.125718849840256	0.163845543507009	8.47525539024536e-07	3.66820679517011e-06	0.341510104314813	4	5	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.151916932907348	0.125297540333245	7.47941382187022e-22	1.04354736062425e-20	0.467169149404262	3	3	Up
DICER1:chr14:95086228-95086600:-1	UTR3	0.187859424920128	0.187450409944459	8.531387952958e-22	1.18436993256939e-20	0.36152108589383	3	3	Up
ZNF83:chr19:52612313-52612869:-1	UTR3	0.113258785942492	0.0979899497487437	3.13198548425992e-21	4.190822986529e-20	0.563007870683897	3	3	Up
ZNF83:chr19:52612472-52613588:-1	UTR3	0.12332268370607	0.119346733668342	3.81348589650249e-13	2.98678239538481e-12	0.387333629537745	2	3	Up
SERINC1:chr6:122443351-122443747:-1	UTR3	0.216134185303514	0.357907960856916	1.13611111713617e-20	1.48442941963698e-19	0.449734592083976	4	4	Up
HNRNPU:chr1:244840638-244841183:-1	UTR3	0.116453674121406	0.11445384818831	7.52785781729912e-20	9.31006558117194e-19	0.561580039739759	5	5	Up
HNRNPU:chr1:244842259-244842650:-1	UTR3	0.10223642172524	0.114255487966147	1.50876699720534e-07	7.10617738378393e-07	0.340451606152092	2	5	Up
SLC35D2:chr9:96350313-96350863:-1	UTR3	0.117092651757188	0.0906506215286961	2.54891064333335e-17	2.70116427527292e-16	0.518351522219767	1	2	Up
TIA1:chr2:70210155-70210674:-1	UTR3	0.112779552715655	0.0907167416027506	9.12486573818035e-17	9.28028927547902e-16	0.5354707669864	7	7	Up
FRYL:chr4:48498046-48498592:-1	UTR3	0.309584664536741	0.294961650357048	3.02568918138159e-16	2.99494688488627e-15	0.268298535847888	4	5	Up
PNISR:chr6:99398581-99399193:-1	UTR3	0.117252396166134	0.103015075376884	3.56371703671846e-16	3.51497703461769e-15	0.518692286647435	2	2	Up
PNISR:chr6:99399903-99400393:-1	UTR3	0.105750798722045	0.095146786564401	7.59962944857348e-12	5.43823999071244e-11	0.45985907397715	1	2	Up
CAMK2N1:chr1:20482391-20482693:-1	UTR3	0.200798722044728	0.25251256281407	4.98116611114285e-15	4.61006923586271e-14	0.295086832348259	3	3	Up
CDK5RAP2:chr9:120388968-120403487:-1	UTR3	0.169169329073482	0.20146786564401	1.84156483279003e-14	1.62320785975921e-13	0.338043919851044	2	2	Up
LARP6:chr15:70851330-70851847:-1	UTR3	0.172364217252396	0.150423168473949	3.37195962949559e-14	2.92570184727953e-13	0.265719763311766	2	2	Up
OGA:chr10:101784443-101784820:-1	UTR3	0.151597444089457	0.137926474477651	5.02367464326359e-14	4.2983767787431e-13	0.330524729389185	2	2	Up
PTP4A2:chr1:31911771-31916026:-1	UTR3	0.160702875399361	0.182491404390373	6.37949021001587e-14	5.41671393520155e-13	0.325040948793978	1	2	Up
GPRC5B:chr16:19856691-19857174:-1	UTR3	0.0744408945686901	0.100370272414705	1.07609176201293e-13	8.93204417706695e-13	0.554540750979432	7	7	Up
PMP22:chr17:15230786-15239705:-1	UTR3	0.214376996805112	0.28319227717535	1.24631811418919e-13	1.02835133552639e-12	0.262489402890933	2	4	Up
DENND5A:chr11:9138825-9139219:-1	UTR3	0.17332268370607	0.203914308384025	1.68160503903189e-13	1.37322835025648e-12	0.332257586724095	2	2	Up
UBL3:chr13:29766536-29777438:-1	UTR3	0.142811501597444	0.202988627347263	3.66912499399528e-13	2.88184598184665e-12	0.319089489627213	2	7	Up
LANCL1:chr2:210470983-210471559:-1	UTR3	0.190894568690096	0.181102882835229	4.45976006888489e-13	3.4782370312525e-12	0.34324394973417	1	4	Up
LANCL1:chr2:210470814-210471894:-1	UTR3	0.200958466453674	0.200872784977519	1.17816196401349e-08	6.24268452878523e-08	0.255319845982097	2	4	Up
RDX:chr11:110236110-110247830:-1	UTR3	0.287699680511182	0.348320550119016	7.51217866494598e-13	5.79376779533959e-12	0.301839100717487	2	7	Up
ZNF280D:chr15:56630181-56630800:-1	UTR3	0.146805111821086	0.141563078550648	1.93864986102422e-12	1.45085211297406e-11	0.399633936673777	3	3	Up
ACAP3:chr1:1292825-1293358:-1	UTR3	0.146485623003195	0.0984527902671251	2.94688233213664e-12	2.17896639019371e-11	0.332535562608113	1	2	Up
ERMN:chr2:157324730-157325974:-1	UTR3	0.242492012779553	0.349576831526051	5.38128355444586e-12	3.90617876834482e-11	0.264920116130121	2	3	Up
ERMN:chr2:157325222-157325990:-1	UTR3	0.216773162939297	0.31519439301772	3.33105216970695e-11	2.27239959439591e-10	0.267808410119249	1	3	Up
NAPEPLD:chr7:103099776-103100177:-1	UTR3	0.122843450479233	0.113924887595874	8.91644956262734e-12	6.36414452715548e-11	0.379996112000039	3	3	Up
NCBP3:chr17:3811700-3813002:-1	UTR3	0.112619808306709	0.125099180111082	9.46294866158281e-11	6.20398511425848e-10	0.258594156165127	2	2	Up
PIEZO2:chr18:10670047-10670924:-1	UTR3	0.103194888178914	0.106717799523935	1.32957505295684e-10	8.60504693364723e-10	0.409455763060968	2	2	Up
NAA25:chr12:112026689-112027792:-1	UTR3	0.145047923322684	0.146522084104734	1.57044700024322e-10	1.00468804059339e-09	0.32895885512677	5	5	Up
NAA25:chr12:112027061-112027859:-1	UTR3	0.118370607028754	0.120603015075377	1.62347189898647e-07	7.61413805327015e-07	0.306217980108294	2	5	Up
PEX5L:chr3:179800894-179801665:-1	UTR3	0.109424920127796	0.114519968262364	1.74485776283254e-10	1.11370059275967e-09	0.430497724417632	2	10	Up
PIP4K2A:chr10:22535520-22536060:-1	UTR3	0.125878594249201	0.177334038614123	3.24227242527761e-10	2.02068897615787e-09	0.369911691877941	8	10	Up
PIP4K2A:chr10:22535463-22536203:-1	UTR3	0.142492012779553	0.212576038085163	5.38405779491859e-06	2.09808231124091e-05	0.255304113265119	9	10	Up
PCSK6:chr15:101303861-101304408:-1	UTR3	0.113258785942492	0.126289341444062	4.3195256963797e-10	2.64457841146598e-09	0.314904494362758	1	2	Up
DEK:chr6:18226140-18249662:-1	UTR3	0.15	0.194260777572071	5.80189718462318e-10	3.51340622314204e-09	0.289405679856918	2	3	Up
GTF2H2:chr5:71047884-71048251:-1	UTR3	0.110063897763578	0.11002380322666	6.14862715697426e-10	3.71526948886595e-09	0.365534680580447	2	2	Up
GTF2H2:chr5:71047891-71048837:-1	UTR3	0.117891373801917	0.119478973816451	1.70535865760231e-09	9.87970224738238e-09	0.337728931332946	1	2	Up
SF3B1:chr2:197405226-197405562:-1	UTR3	0.163418530351438	0.167151547209733	8.25539543712434e-10	4.92926998519908e-09	0.312264914944777	1	2	Up
SCARB2:chr4:76179019-76179538:-1	UTR3	0.0896166134185303	0.115115048928855	2.31524107298926e-09	1.31726779490875e-08	0.41274245481474	1	4	Up
SCARB2:chr4:76178953-76179655:-1	UTR3	0.0963258785942492	0.135480031737636	8.60498907540572e-06	3.26167265090293e-05	0.284319422969306	2	4	Up
CBR4:chr4:169001015-169001710:-1	UTR3	0.116134185303514	0.10294895530283	3.51438317322897e-09	1.97124947080207e-08	0.364561688711902	2	3	Up
AIDA:chr1:222668065-222668662:-1	UTR3	0.116134185303514	0.128074583443533	3.96157656014791e-09	2.21091805412074e-08	0.299119179550114	2	2	Up
CUEDC1:chr17:57861527-57862125:-1	UTR3	0.123801916932907	0.133562549590056	4.80036679429541e-09	2.65238177201218e-08	0.258418751490851	2	2	Up
FGFR2:chr10:121564281-121564669:-1	UTR3	0.175239616613419	0.17905316053954	6.40556219991421e-09	3.48043903093186e-08	0.281092055278039	1	3	Up
SLC11A2:chr12:50986540-50987062:-1	UTR3	0.106709265175719	0.120536895001322	7.2841732652442e-09	3.93472900213045e-08	0.514976508405686	4	5	Up
MEGF9:chr9:120603490-120604102:-1	UTR3	0.0781150159744409	0.102882835228775	8.92227240005389e-09	4.78237245535707e-08	0.389294685295474	2	4	Up
LPGAT1:chr1:211744924-211745478:-1	UTR3	0.186581469648562	0.217667283787358	8.99730646987622e-09	4.81329892362453e-08	0.265148374640205	8	10	Up
LPGAT1:chr1:211743457-211743891:-1	UTR3	0.156389776357827	0.166688706691351	4.44526365990534e-08	2.22985990094439e-07	0.350784228904052	10	10	Up
