genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
USP54:chr10:73497538-73497894:-1	UTR3	0.292878635907723	0.308384025390108	4.36699157151971e-18	4.91765007047827e-17	0.281904853334991	3	3	Up
PTP4A2:chr1:31913466-31914102:-1	UTR3	0.103094999283565	0.0829806929383761	6.97895274998461e-18	7.73569017562019e-17	0.466159691693057	1	2	Up
GOLGB1:chr3:121722320-121749767:-1	UTR3	0.137985384725605	0.201732345940227	3.55380863319645e-17	3.7550804118616e-16	0.314940356042992	2	2	Up
RSRP1:chr1:25245036-25247037:-1	UTR3	0.196159908296318	0.212906638455435	4.40608400187292e-17	4.64693896690067e-16	0.284212092292764	1	10	Up
RSRP1:chr1:25244816-25245368:-1	UTR3	0.152815589626021	0.159613858767522	1.14935976781112e-10	7.163539986148e-10	0.312710623140827	2	10	Up
PTPRD:chr9:8315615-8316113:-1	UTR3	0.235205616850552	0.253041523406506	2.64075301537199e-16	2.6468398574287e-15	0.257188917497981	10	13	Up
TMEM50B:chr21:33449869-33455880:-1	UTR3	0.139776472273965	0.115710129595345	4.96746568814638e-16	4.83323296645293e-15	0.319159747943282	3	3	Up
MAP4K5:chr14:50419189-50419495:-1	UTR3	0.103453216793237	0.0903861412324782	4.30485410128302e-15	3.96341046165357e-14	0.40695747974189	4	11	Up
BAZ2B:chr2:159318979-159319525:-1	UTR3	0.153818598653102	0.169399629727585	7.24529891931454e-15	6.53232452805185e-14	0.475150828068081	3	3	Up
KIDINS220:chr2:8728878-8729361:-1	UTR3	0.166427854993552	0.161994181433483	7.38446362041164e-15	6.63662525376582e-14	0.388331161628164	6	6	Up
ZEB2:chr2:144428851-144429931:-1	UTR3	0.170941395615418	0.207683152605131	1.1646512083706e-14	1.02710971621202e-13	0.285422342544013	1	2	Up
CFL2:chr14:34711948-34712512:-1	UTR3	0.133328557099871	0.161465220841047	1.77105701658725e-14	1.53085402366479e-13	0.300137111198838	3	4	Up
KMT2C:chr7:152135464-152136035:-1	UTR3	0.109327983951856	0.116239090187781	2.21038977040108e-14	1.89323232910263e-13	0.361562817958101	1	2	Up
KMT2C:chr7:152134922-152135377:-1	UTR3	0.11398481157759	0.126950542184607	1.58706265231214e-09	8.9896444624454e-09	0.283443334750006	2	2	Up
ARPP19:chr15:52551130-52551618:-1	UTR3	0.122868605817452	0.105593758265009	8.1071877661397e-14	6.6613273898238e-13	0.355715510091931	1	2	Up
SCARB2:chr4:76179019-76179538:-1	UTR3	0.0963605101017338	0.115115048928855	2.92678516272957e-13	2.29474570387105e-12	0.388936883870198	1	4	Up
SCARB2:chr4:76178953-76179655:-1	UTR3	0.108754835936381	0.135480031737636	1.91039430545834e-11	1.2825960818e-10	0.337896784232047	2	4	Up
TBL1XR1:chr3:177023285-177023836:-1	UTR3	0.135048001146296	0.142753239883629	6.25461084872988e-13	4.79746473919539e-12	0.267075939901853	2	2	Up
ST18:chr8:52110839-52111179:-1	UTR3	0.229044275684195	0.255289605924359	8.77399678401525e-13	6.63981309505197e-12	0.266868612794523	4	4	Up
CSNK1E:chr22:38291799-38292615:-1	UTR3	0.0846826192864307	0.108635281671515	1.75916775733349e-12	1.29655480211294e-11	0.332471341973612	1	2	Up
OSBPL1A:chr18:24195864-24225228:-1	UTR3	0.429932655108182	0.430177201798466	2.27068253055836e-12	1.65627978648341e-11	0.251102807211554	1	2	Up
MYO5A:chr15:52387592-52397758:-1	UTR3	0.140134689783637	0.171581592171383	2.63162543596932e-12	1.89510555280695e-11	0.267321741927063	1	2	Up
DOCK10:chr2:224768161-224768923:-1	UTR3	0.163132253904571	0.170920391430838	5.83435956227834e-12	4.09201421905204e-11	0.372398423039416	1	3	Up
DOCK10:chr2:224767599-224768967:-1	UTR3	0.214858862301189	0.232874900819889	2.56230740694515e-11	1.69809188411031e-10	0.290280512928389	2	3	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.12251038830778	0.125297540333245	3.52987542594908e-11	2.30953539153821e-10	0.269028203841687	3	3	Up
DLG2:chr11:83459500-83459698:-1	UTR3	0.0884797248889526	0.111809045226131	1.879853209694e-10	1.15508806460872e-09	0.332942670750663	2	5	Up
ZFR:chr5:32354350-32354849:-1	UTR3	0.120074509242012	0.117958212113198	2.05737322178513e-10	1.26142416732661e-09	0.331868248266355	3	3	Up
MPDZ:chr9:13105704-13106101:-1	UTR3	0.107035391889956	0.0843692144935202	2.43537621759984e-10	1.48193560366974e-09	0.318136379782005	2	2	Up
PNPT1:chr2:55644588-55645386:-1	UTR3	0.128313511964465	0.133694789738165	2.4917101717782e-10	1.51133450655173e-09	0.272157857997156	1	3	Up
CBR4:chr4:169001015-169001710:-1	UTR3	0.0919902564837369	0.10294895530283	2.6107730905068e-10	1.5801606296183e-09	0.304647630817423	2	3	Up
NAPEPLD:chr7:103099776-103100177:-1	UTR3	0.112695228542771	0.113924887595874	2.89087693125642e-10	1.74037564349228e-09	0.304816910343376	3	3	Up
ELL2:chr5:95887339-95887818:-1	UTR3	0.149949849548646	0.151547209732875	6.1445004109751e-10	3.61821466908773e-09	0.38877442879358	2	2	Up
SCD5:chr4:82629898-82630292:-1	UTR3	0.108468261928643	0.17006083046813	6.99158646148297e-10	4.08299982094662e-09	0.265454709443716	5	6	Up
CHORDC1:chr11:90201230-90202107:-1	UTR3	0.159765009313655	0.0874768579740809	1.91640817296124e-08	9.86653497427132e-08	0.3168826934902	3	3	Up
RUFY2:chr10:68377112-68377637:-1	UTR3	0.102378564264221	0.130851626553822	4.4231241388689e-08	2.18948518012486e-07	0.306525786018812	2	3	Up
KIAA0930:chr22:45196226-45196355:-1	UTR3	0.109614557959593	0.105064797672573	5.98619232448217e-08	2.90721178782626e-07	0.357663110182889	2	5	Up
KIAA0930:chr22:45196235-45196445:-1	UTR3	0.102880068777762	0.0985850304152341	7.24626601045294e-08	3.47145269127885e-07	0.369290792661237	1	5	Up
ZBTB20:chr3:114332032-114332550:-1	UTR3	0.121149161771027	0.100370272414705	6.98856275200506e-08	3.35083504979513e-07	0.262645173582378	5	7	Up
TARSL2:chr15:101654124-101654622:-1	UTR3	0.0920618999856713	0.100700872784978	1.83232895080222e-07	8.30645995099032e-07	0.261915252764505	1	2	Up
DDRGK1:chr20:3190444-3190864:-1	UTR3	0.117710273678177	0.0788151282729437	5.48537191265234e-07	2.35970677153139e-06	0.251700950963357	1	5	Up
ANKRD36B:chr2:97553081-97557064:-1	UTR3	0.0570998710416965	0.106453319227718	1.99286994053244e-05	7.00602846631213e-05	0.250561434599229	1	3	Up
AATK:chr17:81113886-81114701:-1	UTR3	0.143931795386158	0.432425284316318	0	0	-1.31315149865698	2	3	Down
AATK:chr17:81110487-81110822:-1	UTR3	0.078807852127812	0.296879132504628	6.90075605077583e-305	1.30033246516786e-301	-1.45503559500054	3	3	Down
DDX17:chr22:38485661-38486231:-1	UTR3	0.289941252328414	0.4616503570484	9.7172460206172e-281	1.37328979386373e-277	-0.862389363475401	1	11	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.18441037397908	0.289473684210526	4.35008957272222e-106	8.47967460503404e-104	-0.7032655138145	3	11	Down
DDX17:chr22:38484357-38485557:-1	UTR3	0.249892534747098	0.338733139381116	1.58711111842797e-59	1.06808799434206e-57	-0.449889038676607	5	11	Down
ARGLU1:chr13:106543856-106557719:-1	UTR3	0.439676171371257	0.59084898175086	1.10218848985706e-166	4.15378102210797e-164	-0.333699194033922	1	2	Down
HNRNPDL:chr4:82427265-82429467:-1	UTR3	0.575082390027224	0.80177201798466	1.29269344009469e-131	3.1772156595023e-129	-0.32151872840535	1	6	Down
HNRNPDL:chr4:82425841-82428063:-1	UTR3	0.34883221091847	0.564731552499339	4.36281321563401e-66	3.37849083670946e-64	-0.36279975091327	3	6	Down
CD47:chr3:108043171-108043885:-1	UTR3	0.124659693365812	0.220312086749537	7.16130500973889e-121	1.55703297000207e-118	-0.888160431742687	6	6	Down
CD47:chr3:108045691-108047107:-1	UTR3	0.145293021922912	0.191020893943401	6.59632598410431e-23	9.99705919253127e-22	-0.371816898526154	4	6	Down
CD47:chr3:108045509-108046040:-1	UTR3	0.105315947843531	0.140769637661994	7.21265654064935e-17	7.45395748158881e-16	-0.380169405622459	5	6	Down
NKX6-2:chr10:132783954-132784966:-1	UTR3	0.407006734489182	0.474874371859296	5.73677859618875e-101	1.01343779388297e-98	-0.394965045203046	2	4	Down
DNAJB1:chr19:14514769-14515099:-1	UTR3	0.207551225103883	0.0647976725733933	3.39150163220869e-84	3.91268545446443e-82	-0.492931965864479	2	2	Down
CCDC88A:chr2:55334176-55334330:-1	UTR3	0.0884080813870182	0.243983073261042	6.67301992246373e-79	6.85865120394318e-77	-0.84357587296256	8	14	Down
CCDC88A:chr2:55334209-55334377:-1	UTR3	0.116993838658834	0.292581327691087	1.46252159415933e-77	1.47636331638977e-75	-0.702160735210621	6	14	Down
CCDC88A:chr2:55333954-55335058:-1	UTR3	0.421192147872188	0.666688706691351	3.39657475330006e-67	2.7043432507613e-65	-0.388048922439754	10	14	Down
CCDC88A:chr2:55332513-55335060:-1	UTR3	0.444547929502794	0.686987569426078	7.49912997952517e-67	5.88785857975775e-65	-0.365501006795977	12	14	Down
CCDC88A:chr2:55334197-55334425:-1	UTR3	0.140922768304915	0.326236445384819	1.01349194262235e-56	6.09496803366397e-55	-0.613726840854508	7	14	Down
CCDC88A:chr2:55334136-55334946:-1	UTR3	0.337584181114773	0.571211319756678	1.25890133911196e-48	5.69325541599991e-47	-0.396478391166434	9	14	Down
HNRNPA2B1:chr7:26191379-26191968:-1	UTR3	0.18161627740364	0.285638719915366	4.08162897376754e-75	3.97818079115653e-73	-0.634936478884544	5	12	Down
HNRNPA2B1:chr7:26191502-26192888:-1	UTR3	0.422195156899269	0.518050780216874	3.60236147464218e-15	3.32747539479612e-14	-0.265828147897043	4	12	Down
HNRNPA2B1:chr7:26190865-26191273:-1	UTR3	0.083393036251612	0.112470245966675	9.69520618970869e-08	4.57869679117989e-07	-0.310463403398471	6	12	Down
OGA:chr10:101785873-101793206:-1	UTR3	0.222453073506233	0.26474477651415	1.74374657598876e-73	1.61596711378106e-71	-0.404146454165618	1	2	Down
MBP:chr18:76986057-76987155:-1	UTR3	0.262286860581745	0.415564665432425	2.82520957430358e-65	2.15823104372137e-63	-0.429613519440352	7	13	Down
ARHGAP21:chr10:24584150-24585161:-1	UTR3	0.0943544920475713	0.189962972758529	6.42494831089406e-62	4.48397935820792e-60	-0.699207870798118	5	6	Down
ARHGAP21:chr10:24584926-24585651:-1	UTR3	0.0884797248889526	0.177532398836287	4.79302163645724e-58	3.07897173987418e-56	-0.69810664863595	3	6	Down
ARHGAP21:chr10:24585841-24586231:-1	UTR3	0.115919186129818	0.18923565194393	1.64051248193471e-20	2.13682420746011e-19	-0.358314438120845	1	6	Down
ARHGAP21:chr10:24584386-24584968:-1	UTR3	0.0586760280842528	0.112007405448294	4.02651473029702e-20	5.06946275509333e-19	-0.509087239696462	4	6	Down
DDX5:chr17:64504088-64506573:-1	UTR3	0.219515689926924	0.368685532927797	3.91278879160703e-61	2.66493916131983e-59	-0.304071499634137	2	2	Down
PTK2:chr8:140764278-140764476:-1	UTR3	0.120146152743946	0.240346469188046	2.42391913242641e-56	1.4423594584849e-54	-0.623426584289723	1	4	Down
NDRG1:chr8:133237901-133239368:-1	UTR3	0.100874050723599	0.167085427135678	5.20042423436109e-50	2.55634766929072e-48	-0.588948487207503	2	3	Down
NDRG1:chr8:133238511-133239022:-1	UTR3	0.063691073219659	0.100965353081195	8.79485026893069e-22	1.23983263267494e-20	-0.499654368275656	1	3	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0704255624014902	0.114255487966147	6.04888548067635e-50	2.94778876053995e-48	-0.768764266411194	1	4	Down
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.0641209342312652	0.107048399894208	1.59698631175345e-49	7.58635598348089e-48	-0.802258840222628	2	4	Down
HSP90AA1:chr14:102084344-102084979:-1	UTR3	0.37340593208196	0.274001586881777	1.17823452861821e-46	4.93374799279907e-45	-0.326822883036398	4	5	Down
HSP90AA1:chr14:102084593-102084929:-1	UTR3	0.250322395758705	0.163250462840518	1.40888299765422e-27	2.75585314385443e-26	-0.347585711981825	2	4	Down
DST:chr6:56571957-56573701:-1	UTR3	0.263003295601089	0.454641629198625	4.04703078121934e-43	1.48557564975538e-41	-0.339797137221648	3	6	Down
DST:chr6:56569761-56578833:-1	UTR3	0.342026078234704	0.552631578947368	1.37336474858765e-41	4.76296375691163e-40	-0.279406304609726	5	6	Down
DST:chr6:56572004-56573031:-1	UTR3	0.245450637627167	0.43156572335361	3.22351539110028e-41	1.11113003084694e-39	-0.348500605132912	2	6	Down
DST:chr6:56569781-56573847:-1	UTR3	0.303195300186273	0.505487966146522	2.83871573010499e-40	9.38436258613072e-39	-0.298683542841223	4	6	Down
DST:chr6:56572962-56573979:-1	UTR3	0.125805989396762	0.244115313409151	3.20014947569474e-27	6.17421330583698e-26	-0.411278678253215	1	6	Down
SCARB2:chr4:76159617-76160392:-1	UTR3	0.15460667717438	0.295358370801375	9.61260120968972e-41	3.25389428972311e-39	-0.444029742012727	9	10	Down
SCARB2:chr4:76159841-76160824:-1	UTR3	0.202034675454936	0.347262628934144	1.49116265534801e-23	2.3678490142366e-22	-0.286116781487213	8	10	Down
SCARB2:chr4:76160160-76160592:-1	UTR3	0.183120790944261	0.315458873313938	2.12268278954408e-19	2.58054318479413e-18	-0.274944768821356	7	10	Down
LAMP2:chrX:120437233-120437981:-1	UTR3	0.265080957157186	0.451269505421846	1.62899002586711e-38	5.08766884874406e-37	-0.36572602038404	8	12	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.305487892248173	0.407101295953451	1.50198317177044e-36	4.42224524480119e-35	-0.283212011057195	2	2	Down
AMER2:chr13:25164661-25165663:-1	UTR3	0.256985241438602	0.339063739751389	9.01347500257502e-34	2.47345505774547e-32	-0.325026573030746	13	16	Down
AMER2:chr13:25166501-25168073:-1	UTR3	0.289869608826479	0.382769108701402	3.72492301953184e-33	9.83971487355772e-32	-0.297082323082462	9	16	Down
AMER2:chr13:25167226-25167922:-1	UTR3	0.153030520131824	0.214361280084634	2.81840900230422e-18	3.22519556478254e-17	-0.32611062149193	7	16	Down
AMER2:chr13:25164806-25165406:-1	UTR3	0.192577733199599	0.257537688442211	4.35685461787406e-18	4.91602777541757e-17	-0.281271143327791	12	16	Down
AMER2:chr13:25167635-25168421:-1	UTR3	0.165138271958733	0.226262893414441	8.95343976898021e-18	9.78990232379983e-17	-0.321021344592911	6	16	Down
AMER2:chr13:25166526-25167630:-1	UTR3	0.209843817165783	0.28008463369479	1.39079230178876e-14	1.21705091052815e-13	-0.27515847462093	8	16	Down
AMER2:chr13:25167736-25168294:-1	UTR3	0.12774036394899	0.171515472097329	4.15613207468594e-11	2.69433653878436e-10	-0.276433403756899	5	16	Down
CLK1:chr2:200859422-200860772:-1	UTR3	0.14837369250609	0.229304416820947	1.78492146186725e-33	4.82782824111748e-32	-0.412646160017808	1	3	Down
CLK1:chr2:200857620-200860890:-1	UTR3	0.212494626737355	0.294432689764613	1.16581521293441e-20	1.53621291345413e-19	-0.263184699559925	2	3	Down
CLK1:chr2:200857263-200860113:-1	UTR3	0.141137698810718	0.200938905051574	3.32955812308476e-16	3.3137309982039e-15	-0.306793354024084	3	3	Down
ABCA8:chr17:68919255-68921575:-1	UTR3	0.0677747528299183	0.138587675218196	2.31596556253662e-30	5.27909408266916e-29	-0.608237594240244	1	4	Down
TMEM50B:chr21:33455742-33468954:-1	UTR3	0.172302622152171	0.206228510975932	2.99201489967582e-29	6.33477911156083e-28	-0.31125061047201	1	3	Down
CTTNBP2:chr7:117711481-117712087:-1	UTR3	0.0634761427138558	0.114982808780746	3.21320785411761e-29	6.77771044751001e-28	-0.493365320418057	1	2	Down
HNRNPK:chr9:83968083-83968852:-1	UTR3	0.129961312508955	0.227320814599312	1.07121203514454e-28	2.19404407053336e-27	-0.387553540670783	2	2	Down
MAP3K7:chr6:90516307-90536468:-1	UTR3	0.0909156039547213	0.1246363395927	5.53744109180218e-28	1.09835629796343e-26	-0.437449502221739	1	2	Down
PCDH9:chr13:67205385-67206201:-1	UTR3	0.269952715288723	0.390835757736049	6.41212301498371e-27	1.22458552039537e-25	-0.284445143948149	26	34	Down
PCDH9:chr13:67209632-67210382:-1	UTR3	0.133185270096002	0.209402274530547	2.72333001927628e-13	2.13819230541234e-12	-0.285915653755387	20	34	Down
PCDH9:chr13:67202447-67202766:-1	UTR3	0.0840378277690214	0.134025390108437	1.33867251820613e-07	6.19780159329996e-07	-0.271851322087132	31	34	Down
CAMK2N1:chr1:20482780-20483309:-1	UTR3	0.21650666284568	0.287159481618619	1.38020557814172e-26	2.61822219236078e-25	-0.289842656218656	2	3	Down
DOCK10:chr2:224874120-224876205:-1	UTR3	0.102450207766156	0.184871727056334	2.05050887436208e-26	3.82558635866959e-25	-0.467996578595926	3	6	Down
TTLL7:chr1:83865024-83865362:-1	UTR3	0.0719300759421121	0.141364718328485	3.58341039071057e-26	6.59837750445826e-25	-0.603028338264219	13	13	Down
HNRNPU:chr1:244855949-244856927:-1	UTR3	0.124014901848402	0.205567310235387	1.11063910536927e-25	1.99950409638615e-24	-0.422566304031506	3	4	Down
HNRNPU:chr1:244856385-244856625:-1	UTR3	0.076515260065912	0.143745040994446	1.35348735562118e-25	2.42897270518302e-24	-0.584769481509778	1	3	Down
HNRNPU:chr1:244855537-244858231:-1	UTR3	0.182547642928786	0.274530547474213	1.47327407396549e-17	1.58636539811941e-16	-0.281858313002688	3	3	Down
AIDA:chr1:222669860-222676310:-1	UTR3	0.0834646797535464	0.141563078550648	1.51873222151609e-25	2.71689659754128e-24	-0.40114012348414	1	2	Down
FNBP1:chr9:129895697-129900669:-1	UTR3	0.161054592348474	0.261769373181698	3.73261745091728e-25	6.57336026480853e-24	-0.290994691269862	1	2	Down
FNBP1:chr9:129895089-129895971:-1	UTR3	0.110617566986674	0.185599047870934	2.90245272374855e-16	2.89375048454154e-15	-0.310478751368656	2	2	Down
CCNL2:chr1:1395298-1399335:-1	UTR3	0.0623298466829059	0.111081724411531	2.49884239798597e-24	4.25480604693213e-23	-0.574848254425683	1	3	Down
CCNL2:chr1:1392376-1398318:-1	UTR3	0.10481444332999	0.163911663581063	4.32025476031258e-22	6.15173807557859e-21	-0.402397203115314	3	3	Down
ZNF708:chr19:21292255-21293117:-1	UTR3	0.145149734919043	0.215419201269505	3.27831716144286e-24	5.48293695669719e-23	-0.37473263641648	10	10	Down
ZNF708:chr19:21292395-21292869:-1	UTR3	0.0947843530591775	0.145927003438244	1.33165600686012e-17	1.44211712773568e-16	-0.397894609903974	9	10	Down
ZEB2:chr2:144398625-144399195:-1	UTR3	0.0612551941538902	0.129330864850569	4.48914993789882e-24	7.44198375335543e-23	-0.587721902389131	1	3	Down
NUFIP2:chr17:29261778-29263080:-1	UTR3	0.137913741223671	0.133231949219783	6.61973080945314e-24	1.07842473388584e-22	-0.311971062492994	1	2	Down
OPALIN:chr10:96343919-96344753:-1	UTR3	0.0484310073076372	0.150952129066385	1.23509695322414e-23	1.97231725327007e-22	-0.595716013742137	5	6	Down
PPA1:chr10:70206026-70214827:-1	UTR3	0.0734345894827339	0.155249933879926	2.07915221064664e-23	3.25353150540135e-22	-0.483609950355756	1	2	Down
HBS1L:chr6:134964471-134965173:-1	UTR3	0.0846826192864307	0.166556466543243	2.14857795224724e-22	3.13038947527155e-21	-0.491678828386569	3	5	Down
HBS1L:chr6:134964871-134965351:-1	UTR3	0.052801260925634	0.111015604337477	5.40055037391189e-19	6.41372085372351e-18	-0.54585786313009	1	5	Down
HBS1L:chr6:134964571-134964955:-1	UTR3	0.0690643358647371	0.137199153663052	3.72234377819879e-16	3.6723227536052e-15	-0.514319932201477	2	5	Down
RSRP1:chr1:25243355-25244039:-1	UTR3	0.0660553087834933	0.117561491668871	1.9375813547003e-21	2.69119100690929e-20	-0.537247425704352	4	8	Down
FGFR2:chr10:121488014-121498686:-1	UTR3	0.138486889239146	0.221303887860354	2.8632256267883e-21	3.92859574471705e-20	-0.42244583454614	2	2	Down
CDK5RAP2:chr9:120518339-120527954:-1	UTR3	0.0703539188995558	0.139910076699286	4.58972419746048e-21	6.2709467213087e-20	-0.453964283362208	2	2	Down
CDK5RAP2:chr9:120527807-120539159:-1	UTR3	0.11742369967044	0.205368950013224	1.12941675844874e-14	9.99153824023586e-14	-0.315320406605943	1	2	Down
LANCL1:chr2:210431776-210433337:-1	UTR3	0.189640349620289	0.336418936789209	3.12398689194096e-20	3.95961836326059e-19	-0.300325148717079	7	8	Down
DENND11:chr7:141657242-141657940:-1	UTR3	0.0764436165639776	0.108172441153134	1.23652256968422e-19	1.51628244824835e-18	-0.412470371178123	2	2	Down
SAFB2:chr19:5598653-5610795:-1	UTR3	0.171371256627024	0.196971700608305	2.47499554045269e-19	2.97684038088917e-18	-0.272840918351479	3	3	Down
SAFB2:chr19:5604513-5605007:-1	UTR3	0.0894110904140994	0.11385876752182	3.56271535701851e-16	3.53333858126765e-15	-0.387655172008649	1	3	Down
SAFB2:chr19:5604507-5610170:-1	UTR3	0.114486316091131	0.138984395662523	8.47351975427339e-16	8.13256488470415e-15	-0.328682951141268	2	3	Down
ZNF83:chr19:52613685-52617340:-1	UTR3	0.0692076228686058	0.100039672044433	5.38329774319767e-19	6.41254204688612e-18	-0.499023638225537	1	3	Down
PNISR:chr6:99403841-99406227:-1	UTR3	0.105101017337727	0.142290399365247	9.3542261683583e-19	1.09255042416796e-17	-0.42370566243072	1	4	Down
PNISR:chr6:99403754-99404751:-1	UTR3	0.0904857429431151	0.115908489817509	1.39539730339277e-07	6.4340790832621e-07	-0.314911342392261	2	4	Down
FRYL:chr4:48499047-48499794:-1	UTR3	0.175813153746955	0.250727320814599	2.82918487980695e-18	3.23098628798963e-17	-0.291065199013691	1	5	Down
SF3B1:chr2:197400127-197402890:-1	UTR3	0.0643358647370683	0.132372388257075	4.38855008787776e-18	4.92231619975654e-17	-0.589079684742749	2	2	Down
SF3B1:chr2:197400670-197402204:-1	UTR3	0.0518698954004872	0.106982279820153	1.2114981516757e-13	9.7697561361237e-13	-0.603656265536179	1	2	Down
CADM1:chr11:115173416-115175234:-1	UTR3	0.188064192577733	0.281142554879661	4.70136216305645e-18	5.24197244728957e-17	-0.258717270724677	7	7	Down
CADM1:chr11:115173579-115174172:-1	UTR3	0.114271385585327	0.181235122983338	1.57991100535603e-11	1.06578006125032e-10	-0.275303854642228	6	7	Down
CADM1:chr11:115174205-115174745:-1	UTR3	0.0817452357071214	0.130124305739222	8.09145326664439e-08	3.85349497189054e-07	-0.267560597217585	4	7	Down
SMG1:chr16:18875987-18882412:-1	UTR3	0.0507952428714716	0.123247818037556	1.51836019651635e-17	1.6318042188036e-16	-0.479095454306719	1	2	Down
SMG1:chr16:18871883-18883163:-1	UTR3	0.0779481301045995	0.168870669135149	1.43165893006367e-14	1.2489456684645e-13	-0.337796095368233	2	2	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.0970053016191431	0.136008992330071	2.00696706258008e-17	2.15282444113191e-16	-0.347242485306381	3	3	Down
HIPK2:chr7:139572575-139573111:-1	UTR3	0.0795959306490901	0.149828087807458	2.25332866156593e-17	2.41251267496823e-16	-0.414587100750582	1	7	Down
PIP4K2A:chr10:22535955-22536933:-1	UTR3	0.160194870325262	0.240941549854536	2.25886443196039e-17	2.41386779468281e-16	-0.292963101439698	7	10	Down
PIP4K2A:chr10:22536079-22536775:-1	UTR3	0.123011892821321	0.183813805871463	1.50659750998212e-10	9.29781192568657e-10	-0.258840737368214	6	10	Down
PIP4K2A:chr10:22536680-22537046:-1	UTR3	0.0764436165639776	0.111412324781804	5.76676180896158e-07	2.4715318048567e-06	-0.268304677505546	5	10	Down
ZNF280D:chr15:56666715-56668977:-1	UTR3	0.0877632898696088	0.162721502248083	2.96059596298955e-17	3.14000918926452e-16	-0.403350087525498	2	4	Down
ZNF280D:chr15:56666700-56668238:-1	UTR3	0.0840378277690214	0.151679449880984	1.61476704186756e-13	1.28930481464369e-12	-0.364316163972294	3	4	Down
ZNF280D:chr15:56666743-56676689:-1	UTR3	0.130176243014759	0.214030679714361	1.09639610232755e-10	6.84853830547807e-10	-0.271874841368051	1	4	Down
SFPQ:chr1:35184059-35184623:-1	UTR3	0.126379137412237	0.207550912457022	5.33533420917649e-17	5.59566684313074e-16	-0.271746348837954	1	3	Down
ATP8A1:chr4:42410100-42411162:-1	UTR3	0.160266513827196	0.230296217931764	6.64571790868055e-17	6.89325565830663e-16	-0.319872293897465	7	10	Down
ATP8A1:chr4:42410828-42411435:-1	UTR3	0.124229832354205	0.174821475800053	3.09348936374305e-09	1.69616831942187e-08	-0.273039952299593	6	10	Down
ATP8A1:chr4:42412251-42412673:-1	UTR3	0.0797392176529589	0.112933086485057	4.96210969134779e-06	1.90933724563397e-05	-0.283599942818114	1	10	Down
SHTN1:chr10:116886075-116887065:-1	UTR3	0.132970339590199	0.24424755355726	1.42913423610351e-16	1.45303881954913e-15	-0.307427583269149	2	8	Down
SHTN1:chr10:116886265-116886973:-1	UTR3	0.108539905430577	0.201732345940227	1.46358026005245e-12	1.08577679922264e-11	-0.297505830068356	1	8	Down
HNRNPH1:chr5:179620352-179621870:-1	UTR3	0.0797392176529589	0.135744512033853	1.56719866879841e-16	1.59033155838379e-15	-0.353272100343015	4	4	Down
HNRNPH1:chr5:179620770-179622035:-1	UTR3	0.0765869035678464	0.130124305739222	1.24255849130978e-14	1.09240795511263e-13	-0.334691138491708	2	4	Down
SLCO1A2:chr12:21267509-21268277:-1	UTR3	0.139991402779768	0.238164506744248	6.11437844286685e-16	5.90847544231218e-15	-0.30223497685183	6	9	Down
NAIP:chr5:70969870-70970495:-1	UTR3	0.061971629173234	0.112205765670458	7.17319918304028e-16	6.91981143032879e-15	-0.42142497679256	1	2	Down
XPO1:chr2:61526329-61534061:-1	UTR3	0.159263504800115	0.158159217138323	1.02405188895105e-15	9.81180564108524e-15	-0.286659710985893	1	2	Down
KIF13B:chr8:29187861-29189085:-1	UTR3	0.127453789941252	0.208344353345676	8.8004782709608e-15	7.84686177693082e-14	-0.267707729436919	2	3	Down
BBS2:chr16:56485677-56497942:-1	UTR3	0.137197306204327	0.195781539275324	1.11600602855438e-14	9.88837316523183e-14	-0.298100275417603	1	2	Down
RAPGEF5:chr7:22191201-22191633:-1	UTR3	0.0661269522854277	0.148439566252314	1.32387899922094e-14	1.16029271048e-13	-0.609119540294846	1	2	Down
BRWD1:chr21:39198817-39206250:-1	UTR3	0.0617566986674309	0.106453319227718	1.54808513258316e-14	1.3422277997688e-13	-0.436430401247853	3	4	Down
TMEM30A:chr6:75254476-75255136:-1	UTR3	0.053947556956584	0.114652208410473	2.14143438154744e-14	1.83695425779783e-13	-0.443709999079567	4	8	Down
BAZ2B:chr2:159404717-159412611:-1	UTR3	0.149448345035105	0.255554086220577	3.12122452592905e-14	2.64531967692307e-13	-0.252073005405817	1	3	Down
FAM107B:chr10:14530272-14530597:-1	UTR3	0.131752400057315	0.219584765934938	3.15111992169203e-14	2.66388722681032e-13	-0.377876033141893	2	5	Down
POLR2J3:chr7:102562975-102563925:-1	UTR3	0.0542341309643215	0.160341179582121	3.15255714618098e-14	2.66388722681032e-13	-0.329273200829088	2	3	Down
ZBTB20:chr3:114319073-114319625:-1	UTR3	0.101518842241009	0.122983337741338	3.51719287755291e-14	2.95873382988193e-13	-0.350375107707164	6	7	Down
PICALM:chr11:85958199-85959393:-1	UTR3	0.0917753259779338	0.114916688706691	4.64620471836301e-14	3.89688357164779e-13	-0.4086254147668	1	3	Down
