genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
ITFG1:chr16:47154387-47154946:-1	UTR3	0.0922818791946309	0.20497311827957	0.000665534833942022	0.0104403728014205	-0.496986926062683	3	4	Down
KIDINS220:chr2:8800327-8817880:-1	UTR3	0.121644295302013	0.243951612903226	8.71318396266751e-08	5.51738386524526e-06	-0.641906723894838	2	2	Down
KIDINS220:chr2:8806185-8813381:-1	UTR3	0.0771812080536913	0.164650537634409	3.88398632480249e-06	0.000145512405309806	-0.728705495163127	1	2	Down
MAF:chr16:79597767-79598234:-1	UTR3	0.0654362416107383	0.221102150537634	1.99485394699876e-07	1.10480215551609e-05	-0.813965125698672	2	6	Down
TMEFF2:chr2:191949996-191950448:-1	UTR3	0.0352348993288591	0.112231182795699	2.0487416655222e-07	1.12486514376818e-05	-1.17835033179597	1	3	Down
TMEFF2:chr2:191949927-191953877:-1	UTR3	0.0838926174496644	0.184811827956989	1.56726854450475e-05	0.000496613599997549	-0.667955003504557	3	3	Down
TMEFF2:chr2:191949977-191956315:-1	UTR3	0.11241610738255	0.221774193548387	0.000738459591202952	0.0113058873470471	-0.439713322876383	2	3	Down
LANCL1:chr2:210431249-210431624:-1	UTR3	0.0780201342281879	0.139784946236559	2.47050224318157e-07	1.30038254436557e-05	-0.797980457352703	6	6	Down
CCNI:chr4:77047155-77047513:-1	UTR3	0.0511744966442953	0.153225806451613	3.3204649416561e-07	1.69184329707262e-05	-0.799801760872099	2	2	Down
GOLGB1:chr3:121729026-121731106:-1	UTR3	0.120805369127517	0.244623655913978	1.51383339818212e-06	6.55891490681765e-05	-0.634180422226629	1	2	Down
GOLGB1:chr3:121722320-121749767:-1	UTR3	0.215604026845638	0.363575268817204	0.000184941751985758	0.00359114029999174	-0.391040039986286	2	2	Down
NME7:chr1:169132531-169132809:-1	UTR3	0.0562080536912752	0.155913978494624	1.50929803246577e-06	6.55891490681765e-05	-0.73302042198823	1	2	Down
RPL37:chr5:40832181-40835222:-1	UTR3	0.139261744966443	0.404569892473118	1.6517335381875e-06	7.01326060314411e-05	-0.411887160707958	1	2	Down
SLC38A1:chr12:46183063-46183436:-1	UTR3	0.0939597315436242	0.126344086021505	2.85045033722684e-06	0.000114179359734577	-0.563649585059092	2	2	Down
DDX5:chr17:64504166-64504769:-1	UTR3	0.0704697986577181	0.176075268817204	3.16487800267156e-06	0.000123663239257762	-0.843868387055707	1	2	Down
RORA:chr15:60497328-60501129:-1	UTR3	0.0511744966442953	0.104838709677419	3.62495350261437e-06	0.000137424576536613	-0.881915882445139	1	3	Down
PTGES3:chr12:56663341-56664538:-1	UTR3	0.0503355704697987	0.165322580645161	4.17366369224997e-06	0.000155450666993802	-0.527088195974853	3	3	Down
PTGES3:chr12:56663341-56663851:-1	UTR3	0.037751677852349	0.133064516129032	3.90866733651526e-05	0.00103726259442774	-0.617318256424485	2	3	Down
GPM6A:chr4:175634100-175635007:-1	UTR3	0.179530201342282	0.42002688172043	4.51147496102245e-06	0.000164191908724297	-0.460293573523322	5	8	Down
GPM6A:chr4:175632934-175633273:-1	UTR3	0.327181208053691	0.547043010752688	0.00036888348270496	0.00634978081445376	-0.284471586955763	8	8	Down
GPM6A:chr4:175634280-175641201:-1	UTR3	0.213926174496644	0.457661290322581	0.00145133610663151	0.0185241676615953	-0.29321364164303	4	8	Down
TLE5:chr19:3052971-3053037:-1	UTR3	0.0461409395973154	0.129704301075269	6.52589214301256e-06	0.000230907816993594	-0.90473866447865	6	8	Down
TLE5:chr19:3052987-3053047:-1	UTR3	0.0570469798657718	0.135752688172043	0.000189066056871836	0.00366006600673777	-0.685653275054386	5	8	Down
TLE5:chr19:3052999-3053029:-1	UTR3	0.0402684563758389	0.110215053763441	0.000263453488067218	0.00482165306178193	-0.800629818001272	4	8	Down
TLE5:chr19:3052910-3053062:-1	UTR3	0.0696308724832215	0.151209677419355	0.00120935866903317	0.01584857070591	-0.537753355976482	7	8	Down
C9orf72:chr9:27561289-27567099:-1	UTR3	0.0838926174496644	0.18010752688172	1.36383717646453e-05	0.000447746339015599	-0.579871554683034	1	2	Down
SYNE1:chr6:152121684-152122100:-1	UTR3	0.147651006711409	0.225134408602151	1.78460989849162e-05	0.000559747013588238	-0.519673030964706	2	2	Down
SYNE1:chr6:152121684-152122319:-1	UTR3	0.152684563758389	0.230510752688172	3.92555682240232e-05	0.00103742204987055	-0.491124337391387	1	2	Down
GABRA2:chr4:46248543-46249761:-1	UTR3	0.0570469798657718	0.131048387096774	1.8455794131338e-05	0.000570606567099475	-0.852223829126091	2	2	Down
MAFB:chr20:40685848-40686289:-1	UTR3	0.0763422818791946	0.14247311827957	2.14299275625662e-05	0.000640785017117295	-0.627363031318452	3	3	Down
RTN4:chr2:54972730-54973865:-1	UTR3	0.167785234899329	0.276209677419355	2.71000505654317e-05	0.000770536705585868	-0.412402775686783	4	5	Down
RTN4:chr2:54972753-54974710:-1	UTR3	0.185402684563758	0.295698924731183	0.000269935416011531	0.00491205332736412	-0.341316735224377	3	5	Down
OSBPL8:chr12:76355831-76355957:-1	UTR3	0.0385906040268456	0.100134408602151	2.94873961202214e-05	0.000830996574733143	-0.953649586651382	2	6	Down
OSBPL8:chr12:76355777-76356095:-1	UTR3	0.0595637583892617	0.122311827956989	0.00245165241520216	0.027108635820178	-0.577617175821021	3	6	Down
CLASP2:chr3:33496673-33497921:-1	UTR3	0.214765100671141	0.3125	2.96851070779163e-05	0.000832883026340305	-0.403515579941738	5	5	Down
CLASP2:chr3:33496944-33497430:-1	UTR3	0.151845637583893	0.225806451612903	0.000260799580852158	0.00478683726353717	-0.43309664002609	3	5	Down
CLASP2:chr3:33496876-33497554:-1	UTR3	0.171140939597315	0.24260752688172	0.00203827793346573	0.0239075362030263	-0.344327290520907	4	5	Down
CELF4:chr18:37244937-37253924:-1	UTR3	0.342281879194631	0.538978494623656	3.98436939893459e-05	0.00104171446803469	-0.252116796964156	2	5	Down
CELF4:chr18:37243040-37243630:-1	UTR3	0.144295302013423	0.26747311827957	0.000954583759020132	0.0133639043857967	-0.382368425735899	4	4	Down
ERBB4:chr2:211375717-211376047:-1	UTR3	0.0956375838926175	0.157930107526882	3.9679538099258e-05	0.00104171446803469	-0.488854291987293	4	4	Down
SKP1:chr5:134157315-134158602:-1	UTR3	0.0796979865771812	0.227150537634409	5.18823977875082e-05	0.00130215647704018	-0.580343821766353	2	5	Down
SRCIN1:chr17:38530031-38530359:-1	UTR3	0.105704697986577	0.18010752688172	7.51718855031088e-05	0.001708014580201	-0.489613208976603	2	2	Down
SCAPER:chr15:76795290-76862509:-1	UTR3	0.23238255033557	0.371639784946237	8.77921129819389e-05	0.0019414859985485	-0.33660547959623	2	3	Down
USP22:chr17:20999596-21000307:-1	UTR3	0.304530201342282	0.454301075268817	9.26419080392255e-05	0.00201377580990385	-0.283652969375113	2	2	Down
GOLGA8A:chr15:34381271-34381923:-1	UTR3	0.104026845637584	0.219758064516129	9.92877193591108e-05	0.00214360503253619	-0.500029249611096	1	4	Down
BRWD1:chr21:39296255-39297029:-1	UTR3	0.0444630872483221	0.103494623655914	0.000118038758624149	0.0024976373876319	-0.844884878212108	1	2	Down
SCN1A:chr2:165991207-165991723:-1	UTR3	0.177013422818792	0.266129032258065	0.000162053902347918	0.0032975121535268	-0.473072002658721	1	4	Down
TAOK3:chr12:118150494-118151010:-1	UTR3	0.0578859060402685	0.102822580645161	0.000228505784071767	0.0042804509963326	-0.647501437737393	2	2	Down
CAMK2B:chr7:44217150-44217575:-1	UTR3	0.281879194630872	0.341397849462366	0.00023118620568434	0.00430533609357766	-0.292073534036299	2	2	Down
PPM1K:chr4:88261253-88261769:-1	UTR3	0.0411073825503356	0.104166666666667	0.000276764575530821	0.00502197601582849	-0.840554222676289	2	6	Down
PPM1K:chr4:88259615-88261991:-1	UTR3	0.217281879194631	0.356182795698925	0.000325529064544831	0.00577259098955315	-0.328707138360525	5	6	Down
PPM1K:chr4:88260764-88261538:-1	UTR3	0.0880872483221476	0.165322580645161	0.00194673427283948	0.0230889210125039	-0.497427759461202	3	6	Down
PPM1K:chr4:88257620-88257922:-1	UTR3	0.0906040268456376	0.18010752688172	0.00348033020570813	0.0344731307622941	-0.489322861497593	6	6	Down
QDPR:chr4:17486238-17487162:-1	UTR3	0.0645973154362416	0.149193548387097	0.000283108431843577	0.00511737089684525	-0.584954269666612	4	4	Down
ASPH:chr8:61675212-61675665:-1	UTR3	0.0402684563758389	0.100806451612903	0.000478399761967503	0.00795542580671287	-1.04205320574496	1	3	Down
NCOR1:chr17:16151071-16165131:-1	UTR3	0.143456375838926	0.246639784946237	0.000595826003184215	0.0096071286437475	-0.42492825425935	4	6	Down
HNRNPU:chr1:244856011-244856275:-1	UTR3	0.0469798657718121	0.118279569892473	0.000606525868745906	0.00972633573089589	-0.730588819031105	1	4	Down
ZMAT1:chrX:101882466-101883588:-1	UTR3	0.0947986577181208	0.149193548387097	0.000697795833723263	0.0108132887225875	-0.516898343072178	2	4	Down
CELF6:chr15:72285957-72287326:-1	UTR3	0.0503355704697987	0.112903225806452	0.000774823610357779	0.0116545658091902	-0.649321868541963	2	2	Down
ANKRD36C:chr2:95980527-95987003:-1	UTR3	0.194630872483221	0.373655913978495	0.000826830913773265	0.01219001409681	-0.39800779337036	1	3	Down
ANKRD36C:chr2:95978056-95987044:-1	UTR3	0.235738255033557	0.442204301075269	0.0018290970640516	0.0220634833351225	-0.355437081587279	2	3	Down
ODF2L:chr1:86386692-86396341:-1	UTR3	0.162751677852349	0.299059139784946	0.000899524130617938	0.0129616949952616	-0.378719320986233	1	2	Down
C1orf61:chr1:156404250-156404595:-1	UTR3	0.0444630872483221	0.112903225806452	0.000907269505518976	0.013014413244708	-0.641619845891718	3	3	Down
MTCH2:chr11:47617899-47622867:-1	UTR3	0.098993288590604	0.201612903225806	0.000915897245133567	0.0130514957924665	-0.384701686480469	2	2	Down
NRXN1:chr2:49918824-49919280:-1	UTR3	0.0713087248322148	0.157930107526882	0.00091252324540101	0.0130514957924665	-0.554995459612745	7	7	Down
NRXN1:chr2:49919029-49919395:-1	UTR3	0.049496644295302	0.118279569892473	0.00209478940080175	0.0242228630708592	-0.628358954292486	6	7	Down
RAB6A:chr11:73675638-73676694:-1	UTR3	0.0838926174496644	0.143145161290323	0.000951230788017476	0.0133639043857967	-0.526260548970801	2	2	Down
FRRS1L:chr9:109130293-109130586:-1	UTR3	0.108221476510067	0.202284946236559	0.00097308892208248	0.0134914617084401	-0.457974033352013	5	5	Down
NDUFB8:chr10:100523740-100523924:-1	UTR3	0.0671140939597315	0.156586021505376	0.0010742325305401	0.0144037620779156	-0.5092389973914	2	2	Down
DTNB:chr2:25377198-25379420:-1	UTR3	0.0830536912751678	0.150537634408602	0.00120555763835822	0.0158313331932031	-0.466327969059686	1	3	Down
DTNB:chr2:25377198-25377546:-1	UTR3	0.0788590604026846	0.143145161290323	0.00195742616185163	0.023129586688002	-0.459533635804088	3	3	Down
ACAP3:chr1:1292390-1292755:-1	UTR3	0.104865771812081	0.158602150537634	0.00130529539127707	0.0169661762184564	-0.42775312874835	2	2	Down
ZBTB7A:chr19:4046276-4047008:-1	UTR3	0.0822147651006711	0.129704301075269	0.00132737793303598	0.0172180652861633	-0.514172338858312	2	5	Down
REV3L:chr6:111389078-111390254:-1	UTR3	0.0654362416107383	0.135752688172043	0.00144656944737473	0.0185241676615953	-0.596808351020513	3	6	Down
REV3L:chr6:111389624-111390296:-1	UTR3	0.0595637583892617	0.122311827956989	0.00272617564869033	0.029210850764014	-0.585497240298612	2	6	Down
CCDC14:chr3:123946835-123947387:-1	UTR3	0.063758389261745	0.125672043010753	0.00144921695351966	0.0185241676615953	-0.555786069836704	1	3	Down
OPCML:chr11:132414977-132415355:-1	UTR3	0.0713087248322148	0.15255376344086	0.00163142526023031	0.020413649277813	-0.498377025566694	6	6	Down
AAK1:chr2:69461418-69461706:-1	UTR3	0.0713087248322148	0.131720430107527	0.00164243895973272	0.020511164185368	-0.592199173131174	9	12	Down
SUGP2:chr19:18990888-18991197:-1	UTR3	0.176174496644295	0.313844086021505	0.00171950482443833	0.0212238880365266	-0.371262312112485	4	4	Down
REEP5:chr5:112878526-112878821:-1	UTR3	0.0595637583892617	0.143145161290323	0.00217463778113355	0.0249025974100568	-0.54616155104728	1	6	Down
KHSRP:chr19:6413348-6413814:-1	UTR3	0.0595637583892617	0.112231182795699	0.00226532201303293	0.0256267067513441	-0.487533150686684	2	2	Down
RSRC2:chr12:122508035-122511633:-1	UTR3	0.0696308724832215	0.155241935483871	0.00232642776209685	0.0261323076133947	-0.542321863703352	3	4	Down
SFPQ:chr1:35184059-35184623:-1	UTR3	0.0822147651006711	0.176747311827957	0.00239760951988503	0.0266498691660519	-0.464459492167052	2	4	Down
HNRNPA2B1:chr7:26191379-26191968:-1	UTR3	0.104026845637584	0.261424731182796	0.00241962819971313	0.0268010643547355	-0.402490731115801	5	11	Down
GOLGA8B:chr15:34527519-34528155:-1	UTR3	0.0419463087248322	0.106854838709677	0.00257535696057478	0.0281345600032603	-0.655711884689211	1	4	Down
ARL4C:chr2:234493041-234493376:-1	UTR3	0.111577181208054	0.211021505376344	0.00283658846951069	0.0298990905834342	-0.356552294370254	6	6	Down
CCSAP:chr1:229321011-229321416:-1	UTR3	0.0662751677852349	0.133736559139785	0.00283645857663208	0.0298990905834342	-0.504170872748469	3	3	Down
HERC2:chr15:28280106-28299477:-1	UTR3	0.114093959731544	0.188844086021505	0.00300317049822361	0.0313047347024324	-0.408244849828303	3	3	Down
CAMK2A:chr5:150219491-150219807:-1	UTR3	0.098993288590604	0.145833333333333	0.00323391964917933	0.0325899276038341	-0.352087270365364	2	2	Down
ANKS1B:chr12:98743821-98744595:-1	UTR3	0.0763422818791946	0.124327956989247	0.00339581204355237	0.0337936357896641	-0.517791417890973	3	3	Down
TRANK1:chr3:36826820-36827134:-1	UTR3	0.0419463087248322	0.101478494623656	0.00356103854253028	0.0349464629851701	-0.604144817521898	2	2	Down
TTC37:chr5:95523715-95528221:-1	UTR3	0.114093959731544	0.184811827956989	0.00378166100122854	0.0367716013997322	-0.430998830764951	1	3	Down
ANKRD36B:chr2:97548009-97550212:-1	UTR3	0.190436241610738	0.360887096774194	0.00386993261899129	0.0374583599549477	-0.288104433859529	2	3	Down
TUT4:chr1:52509318-52525942:-1	UTR3	0.208892617449664	0.301747311827957	0.00396284829456975	0.0382995156117067	-0.290674261965536	3	3	Down
RPS6KA2:chr6:166409364-166409750:-1	UTR3	0.0822147651006711	0.149865591397849	0.00476461542650426	0.044430213252424	-0.533829870446447	2	2	Down
POLR2J3:chr7:102564457-102564673:-1	UTR3	0.0402684563758389	0.102822580645161	0.00513612042028325	0.0472033924340318	-0.62999637181713	3	8	Down
EXOSC10:chr1:11091057-11099804:-1	UTR3	0.113255033557047	0.21505376344086	0.00527604355514757	0.0482803468430099	-0.360985929083084	2	2	Down
