genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TMEM63A:chr1:225860526-225861060:-1	UTR3	0.13739837398374	0.160539539804285	8.76909682014418e-09	7.85523470420371e-08	0.341152549550817	1	2	Up
TMC6:chr17:78120051-78120689:-1	UTR3	0.109349593495935	0.158225337212378	1.13064546235274e-08	9.84106688255682e-08	0.374656223997326	1	2	Up
NPC1:chr18:23531774-23532290:-1	UTR3	0.0715447154471545	0.102023274266067	1.91226361121736e-08	1.60137590593915e-07	0.451231705100969	1	4	Up
BAZ2B:chr2:159404717-159412611:-1	UTR3	0.209552845528455	0.255554086220577	2.1562947818894e-08	1.79215658037635e-07	0.250140408768441	1	3	Up
SERINC5:chr5:80143466-80147273:-1	UTR3	0.100609756097561	0.15029092832584	2.60300901937689e-08	2.13454463651277e-07	0.339913775271159	1	4	Up
SERINC5:chr5:80143420-80146248:-1	UTR3	0.0981707317073171	0.149100766992859	5.96522834467629e-07	3.84263602109858e-06	0.308962530505616	2	4	Up
ABCA8:chr17:68894628-68906195:-1	UTR3	0.179674796747967	0.277572070880719	3.04647637496158e-08	2.49080990006105e-07	0.267641363453428	2	2	Up
SORT1:chr1:109311240-109312014:-1	UTR3	0.0943089430894309	0.121330335889976	3.92408522683249e-08	3.13870029648382e-07	0.40279757647188	6	8	Up
SORT1:chr1:109311338-109311859:-1	UTR3	0.0790650406504065	0.101362073525522	4.19000403332837e-08	3.30830747031513e-07	0.431097081226126	5	8	Up
SORT1:chr1:109311084-109312362:-1	UTR3	0.11890243902439	0.164705104469717	5.61456557874197e-06	3.08159920096394e-05	0.277575517173288	7	8	Up
CDK19:chr6:110610805-110611345:-1	UTR3	0.101016260162602	0.117561491668871	6.36462233658462e-08	4.85203691783493e-07	0.283934972008876	1	2	Up
CUEDC1:chr17:57862922-57866615:-1	UTR3	0.0945121951219512	0.112602486114784	1.28225787728329e-07	9.35762576044969e-07	0.283793604856	1	2	Up
SCD5:chr4:82631115-82636729:-1	UTR3	0.151422764227642	0.254165564665432	1.62630356278004e-07	1.15534444620633e-06	0.266902633879154	1	6	Up
SCD5:chr4:82630753-82631204:-1	UTR3	0.0678861788617886	0.114321608040201	1.17997245412361e-05	6.06670488738717e-05	0.377936129612045	3	6	Up
SCD5:chr4:82629898-82630292:-1	UTR3	0.0898373983739837	0.17006083046813	0.000134998047876535	0.000571312565554064	0.263429170276762	5	6	Up
HNRNPU:chr1:244856775-244860351:-1	UTR3	0.176829268292683	0.197368421052632	2.0840091500476e-07	1.43978982153913e-06	0.277459067854426	6	8	Up
NCBP3:chr17:3813196-3818420:-1	UTR3	0.0810975609756098	0.108172441153134	4.88922672219629e-07	3.22467256486622e-06	0.285398374553997	1	2	Up
MYO5A:chr15:52366900-52372456:-1	UTR3	0.0908536585365854	0.103015075376884	4.945263694246e-07	3.2538657664402e-06	0.352595128277069	1	3	Up
SLC24A2:chr9:19512644-19513318:-1	UTR3	0.0867886178861789	0.137595874107379	4.9838791910211e-07	3.27148459486623e-06	0.381300168173124	2	8	Up
MEGF9:chr9:120604274-120604940:-1	UTR3	0.067479674796748	0.10043639248876	5.36979110382014e-07	3.4875247274752e-06	0.393294260718873	1	4	Up
TTLL7:chr1:83867897-83868509:-1	UTR3	0.113617886178862	0.164110023803227	6.40187762473086e-07	4.11432298045203e-06	0.32118019163439	5	13	Up
STAT2:chr12:56355344-56360167:-1	UTR3	0.0971544715447154	0.14896852684475	8.78134780327809e-07	5.52155964831832e-06	0.274482204840313	2	3	Up
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0967479674796748	0.114255487966147	2.38242790836386e-06	1.38170818987692e-05	0.319040626017506	1	4	Up
HP1BP3:chr1:20743064-20743619:-1	UTR3	0.120121951219512	0.154654853213436	6.67568679164492e-06	3.58218649489529e-05	0.254109979993081	3	4	Up
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.0900406504065041	0.107048399894208	1.15173787633689e-05	5.92911335226215e-05	0.310600092329502	2	4	Up
SLCO1A2:chr12:21268029-21268549:-1	UTR3	0.110162601626016	0.144075641364718	4.64779766946634e-06	2.58174650443623e-05	0.307149274393553	4	9	Up
HIPK2:chr7:139572575-139573111:-1	UTR3	0.0951219512195122	0.149828087807458	4.75864371098427e-06	2.63273511417518e-05	0.317724358454035	1	7	Up
HIPK2:chr7:139567336-139567957:-1	UTR3	0.0764227642276423	0.115511769373182	0.000111821316445005	0.000480962191433108	0.346504156193418	3	7	Up
IL6ST:chr5:55941607-55951988:-1	UTR3	0.0689024390243902	0.114850568632637	5.7532387054361e-06	3.14521763847135e-05	0.252823102290292	1	2	Up
C21orf91:chr21:17789218-17789908:-1	UTR3	0.0813008130081301	0.130983866701931	6.08190294332282e-06	3.29879073285037e-05	0.329075217742995	2	4	Up
MTUS1:chr8:17644044-17644752:-1	UTR3	0.139227642276423	0.145993123512298	6.34715321803024e-06	3.42919998397391e-05	0.323575930411106	5	6	Up
RAB14:chr9:121181247-121183471:-1	UTR3	0.0853658536585366	0.115644009521291	6.60515543387955e-06	3.55815731803628e-05	0.318662346381138	1	3	Up
ZEB2:chr2:144396362-144398694:-1	UTR3	0.175609756097561	0.203583708013753	1.01238916276721e-05	5.28373456337524e-05	0.262226430330864	3	4	Up
ZEB2:chr2:144398006-144398713:-1	UTR3	0.102642276422764	0.115247289076964	1.72232272770629e-05	8.56050154319484e-05	0.315182549836464	2	3	Up
RAB40B:chr17:82657376-82658234:-1	UTR3	0.0764227642276423	0.121462576038085	1.12577906682656e-05	5.81512233864523e-05	0.30831509965521	1	2	Up
FAXDC2:chr5:154819370-154820240:-1	UTR3	0.0857723577235772	0.127148902406771	1.40787816620023e-05	7.12577163423872e-05	0.259802992638439	1	2	Up
SPTLC2:chr14:77509629-77511627:-1	UTR3	0.0955284552845529	0.146522084104734	2.54889833681851e-05	0.000122715689090557	0.264241928590084	4	6	Up
DLG1:chr3:197065082-197065802:-1	UTR3	0.0823170731707317	0.119478973816451	2.5569740526494e-05	0.00012299735064398	0.355250030135163	2	2	Up
PIEZO2:chr18:10670793-10671355:-1	UTR3	0.0764227642276423	0.104932557524464	2.78826511142326e-05	0.00013354195208697	0.310002546086355	1	2	Up
SHTN1:chr10:116899798-116900962:-1	UTR3	0.10650406504065	0.136736313144671	4.39708281324826e-05	0.00020525909382452	0.308203138347467	2	2	Up
PEX5L:chr3:179800894-179801665:-1	UTR3	0.0894308943089431	0.114519968262364	4.69829912612301e-05	0.000218031060202199	0.303616684220816	2	10	Up
NAIP:chr5:70968534-70969254:-1	UTR3	0.0731707317073171	0.127942343295425	4.94310995163327e-05	0.000228815483272003	0.315071686910833	2	2	Up
NAIP:chr5:70969870-70970495:-1	UTR3	0.0603658536585366	0.112205765670458	0.0012970434215396	0.00450865345336439	0.259437350569018	1	2	Up
SIK3:chr11:116857586-116858198:-1	UTR3	0.0798780487804878	0.106254959005554	6.58820957282642e-05	0.000297249259665401	0.317900477410446	1	2	Up
SIK3:chr11:116857157-116858543:-1	UTR3	0.0995934959349594	0.133562549590056	0.000125899877865539	0.000536506264427783	0.269405000274853	2	2	Up
SRP14:chr15:40036341-40039181:-1	UTR3	0.0577235772357724	0.106585559375827	7.28283869487085e-05	0.000326193269583073	0.334470979538644	1	2	Up
AIDA:chr1:222668065-222668662:-1	UTR3	0.0654471544715447	0.128074583443533	8.98676149303536e-05	0.000394831723147905	0.263096496276679	2	2	Up
EVI2A:chr17:31318093-31318361:-1	UTR3	0.0689024390243902	0.169531869875694	9.06497889233196e-05	0.000397320684678182	0.310649590613572	2	6	Up
ATRX:chrX:77682382-77682964:-1	UTR3	0.103252032520325	0.124702459666755	0.000152656415323941	0.000637741502264113	0.265336289168784	3	11	Up
PTK2:chr8:140846228-140864492:-1	UTR3	0.11849593495935	0.153663052102618	0.000191811716938005	0.000782971461976627	0.277288767006485	1	4	Up
PNISR:chr6:99403754-99404751:-1	UTR3	0.100406504065041	0.115908489817509	0.000365464933977043	0.00142650048735248	0.254676348842368	2	4	Up
LAMP2:chrX:120431240-120431930:-1	UTR3	0.0819105691056911	0.125033060037027	0.00039286396692399	0.00152590242107442	0.27229245993041	1	2	Up
HBS1L:chr6:135037717-135050770:-1	UTR3	0.0723577235772358	0.115379529225073	0.00125309643450736	0.00436412349938385	0.260496083332084	1	2	Up
CLMN:chr14:95190086-95190734:-1	UTR3	0.11849593495935	0.134091510182491	0.0015510795386899	0.00527557945251636	0.316091664162855	2	7	Up
KIF13B:chr8:29146269-29148738:-1	UTR3	0.0699186991869919	0.106585559375827	0.00192543994529144	0.00643015503179806	0.281408660522178	2	2	Up
AATK:chr17:81110487-81110822:-1	UTR3	0.058130081300813	0.296879132504628	5.88597650432631e-141	5.42196535656858e-138	-1.6975030122172	3	3	Down
AATK:chr17:81113886-81114701:-1	UTR3	0.175406504065041	0.432425284316318	3.7657092340769e-79	1.3875383291162e-76	-0.74545622609431	2	3	Down
MBP:chr18:76978827-76979210:-1	UTR3	0.790040650406504	0.932425284316318	7.5687928166237e-139	5.97610255678274e-136	-0.348327405230004	13	13	Down
DDX17:chr22:38485661-38486231:-1	UTR3	0.257113821138211	0.4616503570484	1.14260822613211e-84	4.85784281987089e-82	-0.68754535424627	1	11	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.191463414634146	0.289473684210526	1.84487341097111e-10	2.08947035705683e-09	-0.287141042182144	3	11	Down
CD47:chr3:108043171-108043885:-1	UTR3	0.0855691056910569	0.220312086749537	3.7227230767277e-78	1.28596815281713e-75	-1.17311995670406	6	6	Down
QDPR:chr4:17486238-17487162:-1	UTR3	0.482723577235772	0.608304681301243	3.25766925417144e-69	8.18415362172979e-67	-0.392913793007455	7	7	Down
MCAM:chr11:119308529-119308884:-1	UTR3	0.104065040650407	0.257603808516266	4.53171428114777e-65	9.63337878150144e-63	-0.741146429518174	2	2	Down
DST:chr6:56458084-56458174:-1	UTR3	0.0554878048780488	0.192872256016927	1.80028356876927e-62	3.6852471424399e-60	-1.30026659324931	9	12	Down
DST:chr6:56458101-56458162:-1	UTR3	0.0481707317073171	0.176342237503306	1.43976782799635e-58	2.41139296525328e-56	-1.35595830456228	8	12	Down
DST:chr6:56458048-56458245:-1	UTR3	0.0896341463414634	0.248214758000529	4.00756687108101e-55	5.98643840444993e-53	-0.997772349433491	11	12	Down
DST:chr6:56457987-56459031:-1	UTR3	0.246544715447154	0.446839460460196	1.46319606530156e-35	9.6274817296687e-34	-0.490144381864543	12	12	Down
DST:chr6:56458074-56459623:-1	UTR3	0.261585365853659	0.457352552234858	7.21944056440341e-32	3.69461555550534e-30	-0.445921556216213	10	12	Down
DST:chr6:56458205-56459171:-1	UTR3	0.232926829268293	0.3849510711452	6.91587685031544e-09	6.26623792650712e-08	-0.265282139629498	7	12	Down
DST:chr6:56458632-56458919:-1	UTR3	0.0670731707317073	0.126487701666226	0.00084129128893577	0.00304307392274084	-0.267993004889628	1	12	Down
GLUL:chr1:182382830-182383337:-1	UTR3	0.457317073170732	0.520431102882835	4.83532407771319e-61	8.90827872584027e-59	-0.260605928441557	3	3	Down
APP:chr21:25880550-25882376:-1	UTR3	0.398577235772358	0.627611742925152	4.85814817142305e-54	6.88486793421928e-52	-0.393259231876	7	8	Down
APP:chr21:25880550-25881814:-1	UTR3	0.397764227642276	0.626686061888389	1.23853489188984e-53	1.71134558686879e-51	-0.392769972493008	8	8	Down
APP:chr21:25880604-25880676:-1	UTR3	0.0865853658536585	0.224014810896588	4.1236161656007e-37	2.99884559832567e-35	-0.829013540395147	4	8	Down
APP:chr21:25880550-25891846:-1	UTR3	0.460365853658537	0.667680507802169	7.94627735991087e-37	5.70377596989966e-35	-0.293090550316492	6	8	Down
APP:chr21:25880926-25881304:-1	UTR3	0.231707317073171	0.435070087278498	7.73856887309993e-36	5.21598416605163e-34	-0.48030461985365	3	8	Down
APP:chr21:25880585-25880627:-1	UTR3	0.0363821138211382	0.11696641100238	1.51986458397517e-26	5.87432975918235e-25	-1.05803519122567	5	8	Down
PTK2:chr8:140764278-140764476:-1	UTR3	0.0878048780487805	0.240346469188046	2.50658415928927e-51	3.29854539247424e-49	-0.962272202994897	1	4	Down
DOCK9:chr13:98793429-98793972:-1	UTR3	0.133333333333333	0.295160010579212	3.11618678031247e-42	2.91918039572661e-40	-0.717575771947942	3	3	Down
FAM107B:chr10:14530272-14530597:-1	UTR3	0.0884146341463415	0.219584765934938	1.39844329511764e-41	1.28819934868587e-39	-1.00583917338545	2	5	Down
OPALIN:chr10:96343221-96343612:-1	UTR3	0.235772357723577	0.476196773340386	4.22242914131472e-41	3.76409126839459e-39	-0.460598469389007	6	6	Down
OPALIN:chr10:96344790-96345272:-1	UTR3	0.123170731707317	0.257868288812483	0.000797634841386209	0.0029041684903436	-0.270746911945158	4	6	Down
TPPP:chr5:659862-660173:-1	UTR3	0.361788617886179	0.505355725998413	2.53881663877342e-39	2.1260666003789e-37	-0.272052650850869	4	4	Down
RNF130:chr5:179963416-179963608:-1	UTR3	0.0676829268292683	0.182623644538482	2.26821349847236e-38	1.84359058912599e-36	-0.930018377555572	1	4	Down
RNF130:chr5:179955460-179963580:-1	UTR3	0.256707317073171	0.453583708013753	8.59722165434161e-31	3.99301210786102e-29	-0.388012403259996	2	4	Down
CSNK1E:chr22:38290691-38291326:-1	UTR3	0.0941056910569106	0.225138852155514	8.29169877344244e-34	4.92776549686198e-32	-0.497187127420061	2	2	Down
RAPGEF5:chr7:22118236-22118767:-1	UTR3	0.139227642276423	0.292845807987305	2.29799704569655e-33	1.28293229005705e-31	-0.610313429978696	4	4	Down
PCDH9:chr13:67224655-67225201:-1	UTR3	0.253455284552846	0.514414176143877	4.82843172865899e-32	2.51761718531115e-30	-0.422944917989708	2	34	Down
PCDH9:chr13:67200928-67201530:-1	UTR3	0.116056910569106	0.262166093626025	5.54440214860346e-13	8.39559196584419e-12	-0.421531876670988	34	34	Down
PCDH9:chr13:67205385-67206201:-1	UTR3	0.195528455284553	0.390835757736049	5.49866789513454e-10	5.90119173910847e-09	-0.273034327387316	26	34	Down
TMEM63A:chr1:225845536-225845973:-1	UTR3	0.167886178861789	0.313210790796086	1.36369814856699e-31	6.67005280276969e-30	-0.488743294164648	3	3	Down
TMEM63A:chr1:225846577-225847006:-1	UTR3	0.0569105691056911	0.112338005818567	3.97771466044213e-07	2.65517257587725e-06	-0.430038743712348	1	3	Down
TMEM63A:chr1:225846574-225847212:-1	UTR3	0.0632113821138211	0.121330335889976	8.9899452519087e-07	5.62711522166471e-06	-0.396460629518841	2	3	Down
AGPAT4:chr6:161136025-161136535:-1	UTR3	0.103048780487805	0.205633430309442	1.44124618378857e-29	6.37261412623956e-28	-0.669210057762866	1	2	Down
AGPAT4:chr6:161129967-161130451:-1	UTR3	0.0455284552845528	0.108965882041788	9.40725048150402e-16	1.91153946364973e-14	-0.830187745582458	2	2	Down
LAMP2:chrX:120436412-120436994:-1	UTR3	0.380691056910569	0.661597460989156	9.48369827817005e-29	4.0320307987266e-27	-0.291266372638638	12	12	Down
USP54:chr10:73497538-73497894:-1	UTR3	0.16219512195122	0.308384025390108	2.10275918836326e-28	8.8045076015786e-27	-0.471872625202922	3	3	Down
ERMN:chr2:157318625-157319028:-1	UTR3	0.170731707317073	0.35486643745041	2.13566398914966e-28	8.87504877295502e-27	-0.560640205417291	13	13	Down
FADS1:chr11:61799627-61799981:-1	UTR3	0.0928861788617886	0.16179582121132	1.99516310643771e-26	7.65782395088973e-25	-0.57812837042519	3	3	Down
SORT1:chr1:109309568-109309930:-1	UTR3	0.261788617886179	0.463766199418143	5.90329370502619e-25	2.16076187468078e-23	-0.324445991493718	8	8	Down
MTUS1:chr8:17643795-17644189:-1	UTR3	0.22479674796748	0.350171912192542	2.1940261811405e-24	7.87427448257374e-23	-0.41335983446624	6	6	Down
MTUS1:chr8:17645089-17645323:-1	UTR3	0.0835365853658537	0.149497487437186	3.82202181609802e-14	6.72748871897253e-13	-0.536923437694338	3	6	Down
MTUS1:chr8:17644871-17645615:-1	UTR3	0.14390243902439	0.224676011637133	3.1711590742676e-12	4.42600914229217e-11	-0.374582938516697	4	6	Down
TMEM59:chr1:54031611-54032169:-1	UTR3	0.0902439024390244	0.214361280084634	8.83944863069836e-24	3.07268129445722e-22	-0.601493072231874	3	3	Down
IFT80:chr3:160256986-160257490:-1	UTR3	0.0780487804878049	0.196971700608305	1.21737069325467e-23	4.20525488851159e-22	-0.674025659985048	3	3	Down
HACD2:chr3:123491449-123492089:-1	UTR3	0.0550813008130081	0.133694789738165	1.33062987577962e-23	4.56794492138756e-22	-0.825483138015752	3	3	Down
CLASP2:chr3:33496673-33497921:-1	UTR3	0.357520325203252	0.515670457550912	1.6052702742288e-23	5.47674617633491e-22	-0.336260744464779	6	7	Down
CLASP2:chr3:33496944-33497430:-1	UTR3	0.275406504065041	0.427267918540069	2.03245379941582e-20	5.9751979517932e-19	-0.389508295435652	4	7	Down
CLASP2:chr3:33496876-33497554:-1	UTR3	0.300813008130081	0.443467336683417	1.91900588556288e-16	4.19223143458736e-15	-0.327803455368823	5	7	Down
CLASP2:chr3:33496245-33496595:-1	UTR3	0.0660569105691057	0.116040729965618	2.55458318038993e-08	2.09794669212707e-07	-0.48903704978297	7	7	Down
CLMN:chr14:95181940-95182522:-1	UTR3	0.171341463414634	0.291655646654324	2.63770190834548e-23	8.94391315792973e-22	-0.362276188833231	7	7	Down
CLMN:chr14:95188188-95188950:-1	UTR3	0.0654471544715447	0.113462047077493	1.05616424712749e-06	6.53686427085513e-06	-0.2910188610526	5	7	Down
CLMN:chr14:95188326-95188843:-1	UTR3	0.0601626016260163	0.104800317376355	2.08012853886043e-06	1.21660004595572e-05	-0.312213403220638	4	7	Down
STMN1:chr1:25900513-25901012:-1	UTR3	0.175609756097561	0.338071938640571	2.93650604605394e-23	9.89638348569521e-22	-0.344281743719762	3	3	Down
SERINC5:chr5:80138733-80139517:-1	UTR3	0.126626016260163	0.29661465220841	5.22140486912793e-23	1.71778004236131e-21	-0.44300161690359	4	4	Down
SRCIN1:chr17:38530031-38530359:-1	UTR3	0.0914634146341463	0.201401745569955	6.75146748747254e-23	2.16949772111981e-21	-0.569735342453713	2	2	Down
NDRG1:chr8:133237171-133237554:-1	UTR3	0.367682926829268	0.557590584501455	2.35969162052974e-22	7.41023612878857e-21	-0.251434339550091	3	3	Down
SPTLC2:chr14:77505997-77506371:-1	UTR3	0.0752032520325203	0.193335096535308	1.62998819645074e-21	4.92292063485422e-20	-0.617234301845446	6	6	Down
ST18:chr8:52110839-52111179:-1	UTR3	0.122154471544715	0.255289605924359	2.24394095069412e-21	6.74035958395999e-20	-0.613362644666786	4	4	Down
CCDC88A:chr2:55334176-55334330:-1	UTR3	0.131707317073171	0.243983073261042	7.77884998196281e-21	2.32398399190856e-19	-0.524736843062167	8	14	Down
SHTN1:chr10:116884720-116885267:-1	UTR3	0.206707317073171	0.378537423961915	3.75321870039896e-20	1.08607537995314e-18	-0.397892271484736	8	8	Down
FOLH1:chr11:49146588-49147023:-1	UTR3	0.108943089430894	0.234329542449088	3.84493255720763e-20	1.10681990852534e-18	-0.657339086373957	3	3	Down
FOLH1:chr11:49146619-49148705:-1	UTR3	0.150609756097561	0.291854006876488	3.5962908483255e-17	8.35155441961976e-16	-0.505828555375821	1	3	Down
PPFIA2:chr12:81361815-81369794:-1	UTR3	0.185569105691057	0.335889976196773	8.76249889859913e-20	2.45752987137282e-18	-0.3857978168434	3	8	Down
PPFIA2:chr12:81366693-81369655:-1	UTR3	0.119918699186992	0.237503306003703	1.37734179786924e-15	2.71877432743689e-14	-0.444301433736383	1	6	Down
PPFIA2:chr12:81362587-81374869:-1	UTR3	0.185162601626016	0.328087807458344	1.96422302964051e-15	3.80921427537654e-14	-0.338822138358035	2	6	Down
PPFIA2:chr12:81358203-81369137:-1	UTR3	0.157317073170732	0.286828881248347	2.82414473568154e-14	5.13455524806311e-13	-0.351623631679519	4	6	Down
ZNF708:chr19:21292659-21294021:-1	UTR3	0.234349593495935	0.39189367892092	8.80388844819648e-20	2.45752987137282e-18	-0.339806242022997	8	10	Down
ZNF708:chr19:21293197-21294379:-1	UTR3	0.225609756097561	0.375297540333245	8.31289001308627e-18	2.06961004965441e-16	-0.334025722302087	6	10	Down
ZNF708:chr19:21292969-21293521:-1	UTR3	0.13739837398374	0.257140967997884	4.3183624580773e-14	7.52920798290008e-13	-0.392393325062534	7	10	Down
ZNF708:chr19:21292255-21293117:-1	UTR3	0.114227642276423	0.215419201269505	2.08885397465116e-13	3.3080504062742e-12	-0.427788031229278	10	10	Down
ZNF708:chr19:21293783-21294677:-1	UTR3	0.176422764227642	0.301507537688442	3.71053665291506e-12	5.16577735029258e-11	-0.316549138492856	2	10	Down
ZNF708:chr19:21293300-21294166:-1	UTR3	0.160365853658537	0.279754033324517	5.85133630135394e-11	7.17080615024019e-10	-0.31626384818618	5	10	Down
ZNF708:chr19:21292395-21292869:-1	UTR3	0.0725609756097561	0.145927003438244	2.9799427823746e-10	3.27438245689551e-09	-0.469611735691283	9	10	Down
ZNF708:chr19:21293938-21294586:-1	UTR3	0.126422764227642	0.231750859560963	8.12954014458094e-10	8.57480312578222e-09	-0.362227794241829	1	10	Down
DENND5A:chr11:9138825-9139219:-1	UTR3	0.1	0.203914308384025	1.1282399780533e-18	3.03223935674944e-17	-0.411363957412201	2	2	Down
ATP8A1:chr4:42408373-42408772:-1	UTR3	0.244105691056911	0.459931235122983	2.25667224016979e-18	5.95952261182611e-17	-0.32567989720596	10	10	Down
PRR18:chr6:166305300-166305519:-1	UTR3	0.125813008130081	0.250066120074054	2.90865085231537e-18	7.54747101443524e-17	-0.450306963015855	4	5	Down
RSRP1:chr1:25242249-25242648:-1	UTR3	0.144512195121951	0.271422903993652	3.77636995800357e-18	9.70790546878407e-17	-0.448436069724096	4	4	Down
RSRP1:chr1:25242249-25244299:-1	UTR3	0.285975609756098	0.453649828087807	5.13057713861831e-18	1.30676036152735e-16	-0.291408466756552	3	4	Down
PREX1:chr20:48624252-48624644:-1	UTR3	0.155081300813008	0.284184078286168	1.92078843334129e-17	4.51753092386268e-16	-0.33809899555478	2	2	Down
PIP4K2A:chr10:22534854-22535450:-1	UTR3	0.305894308943089	0.515802697699021	8.47586406869448e-17	1.90431303689733e-15	-0.361737094216355	10	10	Down
PIP4K2A:chr10:22536680-22537046:-1	UTR3	0.0455284552845528	0.111412324781804	1.40761850953718e-09	1.45418831817046e-08	-0.625413834489573	5	10	Down
PIP4K2A:chr10:22536879-22537263:-1	UTR3	0.0739837398373984	0.141166358106321	0.00198434936709593	0.00660294939912054	-0.266366868591812	2	10	Down
AMER2:chr13:25161684-25162088:-1	UTR3	0.265650406504065	0.437450409944459	8.99308039702874e-17	2.00422400622491e-15	-0.291765142375356	16	16	Down
HIP1:chr7:75533298-75533719:-1	UTR3	0.0542682926829268	0.117495371594816	2.52226871307427e-16	5.44553874107871e-15	-0.562541228829219	2	2	Down
FGFR2:chr10:121564281-121564669:-1	UTR3	0.0869918699186992	0.17905316053954	3.10092428525034e-16	6.66879709127573e-15	-0.540302030478546	1	3	Down
ARAP2:chr4:36065932-36066443:-1	UTR3	0.0745934959349594	0.16873842898704	3.21026081724919e-16	6.87717501431639e-15	-0.591023938663805	2	4	Down
SCARB2:chr4:76158737-76159094:-1	UTR3	0.169308943089431	0.349180111081724	9.01745712917499e-16	1.84163241567385e-14	-0.44236440182377	10	10	Down
SCARB2:chr4:76161397-76161846:-1	UTR3	0.0489837398373984	0.10486643745041	1.54746986512675e-06	9.28649939691154e-06	-0.452200256675034	1	10	Down
SCARB2:chr4:76161018-76161726:-1	UTR3	0.075	0.146984924623116	1.73669340216669e-05	8.62417289647378e-05	-0.327301880476521	5	10	Down
SCARB2:chr4:76161121-76161649:-1	UTR3	0.0560975609756098	0.11194128537424	0.000217258463412444	0.00088163548258486	-0.331854682495775	4	10	Down
SPOCK3:chr4:166733384-166733852:-1	UTR3	0.144512195121951	0.275588468659085	9.02989659214063e-16	1.84163241567385e-14	-0.453733539735886	5	5	Down
SPOCK3:chr4:166734561-166742057:-1	UTR3	0.195731707317073	0.333311293308649	6.80714641283859e-09	6.19820399073458e-08	-0.255889272635523	3	5	Down
SPOCK3:chr4:166734574-166737647:-1	UTR3	0.176422764227642	0.303491139910077	1.61491383477847e-08	1.36686504821142e-07	-0.267243195576091	2	5	Down
SPOCK3:chr4:166734660-166735143:-1	UTR3	0.149593495934959	0.265670457550912	4.37519024782157e-08	3.44958874651739e-07	-0.284725242324397	1	5	Down
MAP3K7:chr6:90515551-90516151:-1	UTR3	0.0644308943089431	0.153200211584237	1.19271367119919e-15	2.38845234083983e-14	-0.465435169205556	2	2	Down
NKX6-2:chr10:132783954-132784966:-1	UTR3	0.21849593495935	0.474874371859296	1.27498479122409e-15	2.52574944125288e-14	-0.273538767447281	2	4	Down
TGOLN2:chr2:85318020-85318470:-1	UTR3	0.0867886178861789	0.174292515207617	8.36519981968598e-15	1.57796789772711e-13	-0.36593917895962	2	2	Down
LANCL1:chr2:210431249-210431624:-1	UTR3	0.161585365853659	0.310103147315525	1.14161460807631e-14	2.12447944068612e-13	-0.400483488800145	8	8	Down
IGSF11:chr3:118900557-118901214:-1	UTR3	0.0516260162601626	0.111280084633695	2.95322196046025e-14	5.31676149037909e-13	-0.680805828171725	4	4	Down
ANK3:chr10:60028357-60028852:-1	UTR3	0.15020325203252	0.287357841840783	4.27068293428328e-14	7.46964068917206e-13	-0.377198799100002	3	3	Down
ANK3:chr10:60028749-60029469:-1	UTR3	0.142886178861789	0.258463369478974	3.36369217452249e-05	0.000159034445240255	-0.29001358556275	2	3	Down
ZBTB7A:chr19:4046276-4047008:-1	UTR3	0.0628048780487805	0.124173499074319	7.05347897914919e-14	1.1849415902054e-12	-0.54407853978193	2	3	Down
HNRNPA2B1:chr7:26191379-26191968:-1	UTR3	0.151626016260163	0.285638719915366	2.45791164693525e-13	3.82672610496088e-12	-0.380645338851064	5	12	Down
SELENOF:chr1:86862563-86863301:-1	UTR3	0.0563008130081301	0.134289870404655	2.45434556923899e-13	3.82672610496088e-12	-0.54701050290635	2	2	Down
CD164:chr6:109366514-109366908:-1	UTR3	0.0508130081300813	0.126884422110553	3.94998689054038e-13	6.06432709556018e-12	-0.570406876278026	2	2	Down
EIF4G3:chr1:20806349-20807177:-1	UTR3	0.0646341463414634	0.126223221370008	5.86462262078052e-13	8.85622109974151e-12	-0.446511474600011	3	3	Down
KIAA0930:chr22:45211176-45211867:-1	UTR3	0.0288617886178862	0.13038878603544	9.31463519063795e-13	1.38392442738323e-11	-0.789181848722436	2	3	Down
KIAA0930:chr22:45211273-45212271:-1	UTR3	0.0723577235772358	0.215220841047342	0.00025157029227314	0.00101565303534963	-0.255499434283691	1	3	Down
NDUFB8:chr10:100523740-100523924:-1	UTR3	0.0516260162601626	0.143546680772282	1.54481127368802e-12	2.22928770487564e-11	-0.53483180850067	2	2	Down
CHADL:chr22:41229510-41229728:-1	UTR3	0.0723577235772358	0.126950542184607	2.08233952128219e-12	2.95863509874721e-11	-0.464574273674532	2	2	Down
TMEM123:chr11:102396332-102396894:-1	UTR3	0.118292682926829	0.241602750595081	2.74670912792386e-12	3.86286548346951e-11	-0.383313855220213	5	6	Down
TMEM123:chr11:102396332-102396720:-1	UTR3	0.0815040650406504	0.17964824120603	7.12160463433392e-11	8.65079314592606e-10	-0.452262876521765	6	6	Down
TMEM123:chr11:102397659-102398427:-1	UTR3	0.0607723577235772	0.122454377148902	0.000948525976545921	0.00338444355866321	-0.272590524253162	3	6	Down
